timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646404671,35.2078178805,-8.94580045119,2.18246592403,7.7430821247e-06,3.02263119794e-06,179.95386141,0.000969890122578,-0.000786206686978,0.00664745114977,0.246909162002,0.304534471461,-0.00027124771816,11.5315818787,left,[]
1646404671,35.2078178033,-8.94580046412,2.18246591101,4.33272573049e-06,3.2701874469e-06,179.953848871,-0.000813764204234,0.000642109067703,0.000998303115812,-0.201629357151,-0.255523861114,1.34826334031e-05,11.528503418,left,[]
1646404673,35.207817677,-8.94580046527,2.18246591173,1.81548209432e-06,8.29494865446e-07,179.953832252,-0.000631091666375,0.000503081842027,0.000484845781414,-0.157988437458,-0.198133123273,0.000105069522208,11.5209522247,left,[]
1646404674,35.2078164863,-8.9457990843,2.18246639956,0.000305528016676,9.34047072377e-06,179.95378973,-1.96520513621e-05,-0.00175512656628,0.00182821804107,0.550487025177,-0.00237817465333,-0.00658915760218,11.5278596878,left,[]
1646404675,35.2077737742,-8.94574569562,2.18246660064,0.000136654341258,-0.000353777288878,179.943192951,-0.00261328727724,-0.00182803920419,0.00176332874226,0.634784737238,-0.826439760982,-0.0714121733095,11.5193166733,left,[]
1646404676,35.2077113432,-8.94566850384,2.18246661204,0.000138641517562,-0.000359587841843,179.927874675,-0.00264082108811,-0.001849985253,0.00178706076285,0.642284728987,-0.835151349121,-0.0720998100174,11.3337469101,left,[]
1646404678,35.2105963704,-8.94557665017,2.85564238351,0.00173793251582,-0.00328450540282,179.920349185,0.0048534025405,0.000484716531382,0.887726555948,0.00585163612195,-0.0341107344788,-0.000891665197413,9.24496269226,left,[]
1646404679,35.2149032295,-8.94508271293,3.75114554612,-0.000815670827227,0.00874910340029,179.92009441,0.00372783262602,0.000465641790271,0.950222905097,0.000673405966507,-0.00112520901269,-3.246747407e-05,8.05663776398,left,[]
1646404680,35.2177112697,-8.94467034902,4.39180726729,0.0193871676689,0.0107449898231,-159.415230291,0.00161429967783,0.000688220043403,-0.0605979076206,-0.0570293264716,0.0446939722498,54.939816195,9.39455699921,front-left,[]
1646404681,35.2180070985,-8.94209704535,4.31673328391,0.0206561476844,-0.0169493622853,-109.192399974,-0.00144981773138,0.00485504023645,0.549066338908,0.0480796275172,0.0361111888209,16.7988432208,9.40973377228,front,[]
