timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1645717691,-3.98433544775e-06,2.44755576202e-05,0.232465175832,-0.000470195146303,-2.51743709219e-05,89.9879159536,-0.00209634704737,-7.5550478789e-05,-0.00103818599683,0.0249907038329,-0.658224194366,-0.00257447451541,6.25257492065,front,[]
1645717691,-9.34110626778e-07,2.45895492589e-05,0.232465150726,0.000488786591609,5.89246847796e-06,89.987902355,0.00210977664793,1.24848651338e-05,-0.00104029642198,-0.00407039673829,0.662495010154,-0.000304319114209,6.25346088409,front,[]
1645717693,-4.02632957737e-06,2.4609343095e-05,0.232465166643,-0.00047576629702,-2.29422031914e-05,89.9878237916,-0.00211910427002,-7.54939732673e-05,-0.00105007656785,0.0256514566235,-0.665339530383,-0.00395790518521,6.24536895752,front,[]
1645717694,-4.6712792959e-06,2.64985707612e-05,0.232465038,-0.000556666529899,-2.70491644872e-05,89.9864900506,-0.00248059693896,-8.37488867874e-05,-0.00122984046719,0.0276952088022,-0.778894775815,-0.00285555883586,6.25090789795,front,[]
1645717695,-1.30734977481e-06,2.89298834345e-05,0.232464864348,0.000670677545212,4.54227826754e-06,89.9852670722,0.00288364573497,1.30955583627e-05,-0.00142331359566,-0.00302385960675,0.90593167475,0.0020955756888,6.25934123993,front,[]
1645717696,-6.45917172314e-06,3.18172993915e-05,0.23246477105,-0.000723814987317,-3.02773874624e-05,89.9840313788,-0.00323988606889,-9.85798493721e-05,-0.00160899243004,0.0326040200035,-1.01734833017,-0.00342579936179,6.25563192368,front,[]
1645717697,8.8071887667e-05,0.0102473347964,0.238399808892,0.000156900416134,3.2450474715,90.0278436896,0.000662503503426,0.0108240009816,0.00540272004575,-3.33381358181,0.247813898736,-0.0877537702481,1.6294041872,front,[]
1645717699,4.30932620387e-06,0.0954164359979,0.368727134949,-0.00308835399626,0.842492998559,89.821460035,-0.000196555787626,0.1853233854,0.362290107604,20.4524410231,-0.0051419375262,-0.163092626488,6.16275930405,front,[]
1645717700,0.000183748709537,0.675049357646,0.245145171464,-0.0431418401671,6.67887925738,90.0614387836,-0.000536297807417,0.494148295166,0.216655719524,-82.6947437055,-1.60361285192,4.65831288133,0.928731381893,front,[]
1645717701,0.0659242667904,1.3273329017,0.269584951482,1.02828417762,13.9234602577,115.772952745,0.0231417861527,0.690517480176,0.0404505121013,42.4840341759,0.147106228992,45.6632607855,0.58864146471,front,[]
1645717702,-0.0266917704043,2.03950609409,0.244613119652,1.96458972268,3.34613751109,137.768641959,-0.085627303399,0.261105666409,0.087355106229,-9.00845915592,-2.19297519259,-0.839780486985,1.51513671875,front-right,[]
1645717703,-0.13868513782,2.14891924453,0.249248814362,-0.24443028996,10.0528846109,98.2524588282,-0.0129623489834,0.110177481934,0.0258108961345,-27.4541843214,2.43918039705,-20.4029172534,0.592004239559,front,[]
1645717705,-0.151816184174,2.50811085991,0.258979933429,-1.05570127596,17.0876677755,111.391039461,-0.0576713931537,0.839100515843,-0.0495818637117,56.1428185319,2.39932358459,57.124259403,0.399897247553,front,[]
1645717706,-0.589158350759,3.37409453914,0.504110293208,-2.96005035725,-6.31409554134,149.839470059,-0.441341109431,0.477620309934,0.340057085833,-8.00918620768,-0.50460181819,-20.377589339,2.89337301254,front-right,[]
1645717707,-0.804683540808,3.53220037255,0.425491382022,0.696460071616,-1.12655515547,102.032569397,-0.0596288054558,-0.0552901824633,0.123178038403,-4.57360911768,-1.48140624214,-22.7459415171,2.6728105545,front,[]
1645717708,-0.81496951411,3.45139285476,0.884525227206,0.128484997036,0.117408123342,95.9920536359,0.0139613051527,-0.0798227453177,0.574443402209,-0.158361235381,-0.305857144201,-0.71278651289,2.75441598892,front,[]
1645717709,-0.797443626466,3.38515059482,1.00177097205,-0.134104604132,0.102153872222,55.2538636538,0.0162299181978,-0.0487699636266,0.281008956794,0.182267464154,-0.136546223365,-18.6554217507,2.82238531113,front-left,[]
1645717711,-0.786065489205,3.34943229235,1.51348398543,-0.0831639838667,0.0702383796879,54.5386270359,0.00795561181014,-0.0259943670716,0.279697300184,-0.00856782282753,0.117433897753,38.8520160056,2.85141444206,front-left,[]
1645717712,-0.779193763602,3.32955540295,1.49106311367,-0.00154526526811,-0.0850208856202,101.884159957,0.0069053140444,-0.0181077149251,-0.128793541097,-0.0149868606199,0.0085353494851,15.5379315252,2.87433004379,front,[]
