timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1645718195,35.207610672,-8.94555451459,2.18246592583,-4.47121522662e-06,3.20463104413e-06,179.905440025,0.000428185774561,-0.000105452625922,0.00969099030953,0.0331129376516,0.134453713194,-1.22819017668e-07,11.3516759872,left,[]
1645718195,35.2076106766,-8.94555450358,2.18246591982,-6.66161998532e-07,3.09271321933e-06,179.905439808,-0.000427887304658,0.000116472114504,0.00010361679463,-0.0365738800378,-0.134372984138,-4.26843867725e-05,11.3524332047,left,[]
1645718197,35.2076106736,-8.94555451468,2.18246592583,-4.47121522528e-06,3.20463109796e-06,179.905438375,0.000428185777789,-0.00010545264485,0.00969099030254,0.0331129435948,0.134453714208,-1.22819739745e-07,11.3347768784,left,[]
1645718198,35.2076106912,-8.94555451566,2.18246592583,-4.47121544243e-06,3.20463103838e-06,179.905419805,0.000428185814032,-0.0001054528312,0.00969099023707,0.0331130021078,0.134453725585,-1.2282806321e-07,11.339173317,left,[]
1645718199,35.2076107158,-8.94555450576,2.18246591982,-6.66163697741e-07,3.09271301452e-06,179.905398541,-0.000427887375141,0.000116472525963,0.00010361694191,-0.0365740092525,-0.134373006259,-4.26843467797e-05,11.3441352844,left,[]
1645718200,35.2076107307,-8.94555451786,2.18246592583,-4.47121583556e-06,3.20463093076e-06,179.905378125,0.000428185877449,-0.000105453242054,0.00969099010461,0.0331131311133,0.134453745493,-1.22846916443e-07,11.3417224884,left,[]
1645718202,35.2076190163,-8.94555657674,2.18325353989,-0.0011522576459,-0.00435209948549,179.905358713,0.000452872803366,-0.000109595478463,0.0733366360689,0.0406096760207,0.197231530282,-7.06984696293e-06,11.3302688599,left,[]
1645718203,35.2128521598,-8.94574304553,2.9280378629,8.90713764222e-06,-0.0798574190896,179.905359822,0.0114149184493,-0.000193772272892,0.928347063956,-6.98595273756e-05,-0.0152576297037,-7.6545817977e-07,9.09779644012,left,[]
1645718204,35.1952710459,-8.94588097584,3.65714870053,0.00120594000871,11.2655225886,179.906054652,-0.288507710145,0.000343395179812,0.0789078249679,0.00667126760516,3.75135147928,0.00182539522132,8.31800556183,left,[]
1645718205,34.3244951959,-8.94451504096,3.52134014438,0.000291659831151,2.45076001534,179.906280609,-1.23761047824,0.0020088731012,-0.17655560588,0.00726807117822,4.14212347319,-1.24934644429e-05,8.6505279541,left,[]
