timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1645690075,-2.27079298642e-05,8.57079396134e-05,0.232464350817,-0.000983913473177,-2.91485140296e-05,89.9577146139,-0.00444969621451,-0.000119651017681,-0.00221883792376,0.0377377085924,-1.39750466173,-0.00100884879171,1.88687908649,front,"[18, 26]"
1645690075,-2.27632704574e-05,8.59403204484e-05,0.232464350817,-0.000983913912912,-2.91486223539e-05,89.9576280446,-0.00444969670049,-0.000119644691427,-0.0022188377935,0.0377357149131,-1.39750481246,-0.00100881333755,1.88215267658,front,"[18, 26]"
1645690077,-1.628438383e-05,8.61583811535e-05,0.232464252121,0.00105943198706,5.73666067935e-06,89.9575888439,0.00449283625683,1.79480934436e-05,-0.00221889655733,-0.00400337675728,1.41145004796,0.00314258393398,1.88365721703,front,"[18, 26]"
1645690078,-2.36672817649e-05,8.97365967969e-05,0.232464350811,-0.000983921157009,-2.91504534151e-05,89.9562143036,-0.00444970471882,-0.000119541490652,-0.00221883553867,0.0377032122464,-1.39750729762,-0.00100826692992,1.88540792465,front,"[18, 26]"
1645690079,-2.46084210839e-05,9.36892696628e-05,0.232464350805,-0.000983928705795,-2.91523555316e-05,89.9547433078,-0.00444971305888,-0.000119434108713,-0.00221883320585,0.0376693918575,-1.39750988246,-0.00100769676725,1.88236200809,front,"[18, 26]"
1645690081,-2.55128731438e-05,9.74883254226e-05,0.232464350799,-0.000983935948887,-2.91541821233e-05,89.9533304281,-0.00444972107049,-0.000119330970642,-0.0022188309663,0.0376369077322,-1.39751236542,-0.00100714795826,1.87942886353,front,"[18, 26]"
1645690082,-2.64544705078e-05,0.000101443890216,0.232464350793,-0.000983943479956,-2.91560754709e-05,89.9518603269,-0.00444972939421,-0.000119223649598,-0.00221882865483,0.0376031048442,-1.39751494508,-0.0010065748857,1.88821840286,front,"[18, 26]"
1645690084,-2.73778318692e-05,0.000105323325227,0.232464350787,-0.000983950866457,-2.91579372875e-05,89.9504194944,-0.00444973756085,-0.000119118474703,-0.00221882638016,0.0375699790075,-1.39751747585,-0.00100601426582,1.88527870178,front,"[18, 26]"
1645690085,-2.82829445321e-05,0.000109126546802,0.232464350781,-0.000983958005754,-2.91597553781e-05,89.9490079066,-0.00444974552071,-0.000119015421323,-0.00221882414813,0.0375375204182,-1.39751994236,-0.00100546341369,1.88783204556,front,"[18, 26]"
1645690086,-2.27308025849e-05,0.000113243659325,0.232464251102,0.00105997619196,5.80058966718e-06,89.9475553022,0.00449324764503,1.70380981108e-05,-0.00221921166262,-0.00380118847366,1.41154479093,0.00298143597277,1.88508427143,front,"[18, 26]"
1645690088,-3.02210504054e-05,0.00011726361533,0.232464350917,-0.000983929066337,-2.91882620259e-05,89.946092556,-0.00444976147283,-0.000118831875305,-0.00221874585992,0.0374869130597,-1.39752417224,-0.00101537990104,1.8844653368,front,"[18, 26]"
1645690089,-2.46759813264e-05,0.000121408305025,0.232464251129,0.00105996271053,5.79789803193e-06,89.9446665994,0.00449323883194,1.68101684231e-05,-0.00221920285953,-0.00372635522515,1.41154327451,0.00298764281722,1.88719856739,front,"[18, 26]"
1645690091,-3.21432396693e-05,0.000125335753935,0.232464350757,-0.000983987381641,-2.91672270557e-05,89.9432066503,-0.00444977829102,-0.000118591864412,-0.00221881506081,0.0374041340692,-1.39753009483,-0.00100323887554,1.8841855526,front,"[18, 26]"
1645690092,-3.30679091351e-05,0.000129223436993,0.232464350751,-0.000983994671398,-2.9169072911e-05,89.9417685741,-0.00444978640163,-0.000118486864548,-0.00221881283284,0.0373710655147,-1.39753260742,-0.00100268346936,1.88136744499,front,"[18, 26]"
1645690093,-2.74583991845e-05,0.000133095674683,0.232464252252,0.00105936819904,5.7160895751e-06,89.9403782371,0.00449280499802,1.65508203094e-05,-0.00221885732471,-0.0035495168027,1.41144589463,0.00317121445156,1.88712322712,front,"[18, 26]"
1645690095,-2.83834856773e-05,0.000136985862038,0.232464252263,0.00105936293197,5.71378176363e-06,89.9389410845,0.004492802455,1.64326562585e-05,-0.00221885389718,-0.00351116246757,1.41144556396,0.00317358303814,1.88722133636,front,"[18, 26]"
1645690096,0.000912214604602,-0.000816432909209,0.356444729458,-0.0157908396927,-0.0374826921627,89.9374666468,0.0012249699439,-0.00407289414903,0.358016302837,-0.108708239758,0.0185051723609,-0.000537035656684,1.88323056698,front,"[18, 26]"
1645690097,0.00127630441089,-0.00600591729487,0.772749955898,-0.00262523170606,0.00785537511115,89.9373099666,-0.000107130141743,-0.00518289473995,0.45931524466,-0.0120685162772,0.00570394685786,-2.02478773233e-05,1.89365065098,front,"[18, 26]"
1645690099,0.00107191078863,-0.0132125067135,1.22705548585,9.28638951505e-07,-0.0762527438157,89.9373054911,-0.000224480243641,-0.0126385911298,0.33979707598,-0.0142323599498,-8.89479588276e-05,1.26664891752e-07,4.84189748764,left,"[18, 26]"
1645690100,0.000838959846117,-0.0317820209222,1.18001967159,2.1041030778e-05,-0.068428641541,89.9373054378,-0.000230689385142,-0.0236718561036,-0.572526892,-0.00887514200799,0.000117196232575,-1.05678105137e-06,4.76000976562,left,"[18, 26]"
1645690102,0.00066024103849,-0.0370550036025,0.859545262862,0.000628365957768,0.0324831073109,89.9373382437,-9.63729201713e-05,0.00627225119438,0.541312211517,0.0311430945957,-0.000888860813331,5.00996239593e-06,1.92256557941,front,"[18, 26]"
1645690103,0.000590084765509,-0.0316058735245,1.55323628288,-6.8406768562e-05,-0.0789760428774,89.9373403499,-9.11709370587e-05,-9.37778573575e-06,0.668288596242,-0.0232557419456,0.000133040155347,3.79885858657e-06,4.89014673233,left,"[18, 26]"
1645690104,0.000481584381165,-0.0368342630532,1.86315622655,0.00152712702857,0.22593299791,89.9373507457,-6.80580009025e-05,-0.00239922944458,-0.399066157046,0.589069081718,-0.0037895303292,1.20896381085e-05,4.92626190186,left,"[18, 26]"
1645690105,0.000462126263,-0.0370030400233,1.14256379369,0.000104450189638,-0.0719441813722,89.937347384,1.42011551898e-05,-0.00506902091512,-1.12277534238,-0.0144543059022,0.0001981428902,-5.79524895239e-06,1.9222317934,front,"[18, 26]"
1645690107,0.000507205046359,-0.0367228153496,0.891978000806,-0.00012901464323,0.0233810364329,89.9373481651,4.95158931895e-05,0.00764473615674,0.784541929444,0.0385366138986,-0.00019323684648,-2.08868400859e-07,1.92283642292,front,"[18, 26]"
1645690108,0.000552596978012,-0.0289374644193,0.641580456275,6.14239112553e-05,-0.0747862579563,89.9373478102,5.30129304351e-05,0.00424788426886,-0.866057492464,-0.0332607578431,0.000132363835218,-2.47580211469e-06,1.91637516022,front,"[18, 26]"
