timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1645692765,-7.33207988102e-06,4.22484172078e-05,0.232465050353,0.000551941072523,4.82532294878e-06,89.97421905,0.00238288207009,9.52319786916e-06,-0.00117616175337,-0.00297932412126,0.748255134182,-1.89100999435e-05,6.25368070602,front,[]
1645692765,-1.07936974191e-05,4.21809605106e-05,0.232465074263,-0.00053367366389,-2.50916859434e-05,89.9742027577,-0.0023760372764,-7.84522019943e-05,-0.00117814864237,0.0261821393765,-0.7460544495,-0.00316145335798,6.2513999939,front,[]
1645692766,-1.08211643174e-05,4.22636567436e-05,0.232465069009,-0.000536990407836,-2.53094642645e-05,89.9741483136,-0.0023913529193,-7.90010536971e-05,-0.00118574681409,0.0263382053718,-0.750864867785,-0.00312861166171,6.25309514999,front,[]
1645692767,-7.52567388813e-06,4.43944262267e-05,0.232464907631,0.000643264536267,4.56144262995e-06,89.9729796401,0.00277010490271,1.18494410968e-05,-0.00136690712504,-0.00287068333228,0.870164368909,0.00156392251239,6.24623060226,front,[]
1645692768,-1.25067227889e-05,4.72339993684e-05,0.232464804837,-0.000702672173295,-2.97605588422e-05,89.9717070917,-0.00314310994982,-9.57735297706e-05,-0.00156063309448,0.0317011346735,-0.986955491744,-0.0033730708482,6.26179456711,front,[]
1645692770,-8.4269644051e-06,5.06099189043e-05,0.232464620219,0.000825952766722,4.83099594002e-06,89.9704597946,0.00353780081782,1.57117858891e-05,-0.00174646136757,-0.00336892037116,1.11153542795,0.00301270992969,6.24965715408,front,[]
1645692771,0.000808009765063,-0.0011952471612,0.397287800912,0.00257191298185,-0.0800562964289,89.9694336428,0.000853680493136,-0.0049108804711,0.385086398619,0.102704832613,0.0297388554591,-0.000210446208137,6.25117301941,front,[]
1645692772,0.000482244039608,0.379343552509,0.285331993388,-0.00199175580488,2.15347912103,90.1269705088,-0.00181528493537,0.6996837008,-0.272549113005,3.80927733185,0.0217021319279,0.00633287636036,3.68373513222,front,[]
1645692773,-0.000809367113711,0.749636613632,0.557611023818,0.00240457290243,5.7846083357,90.1923473988,-0.001140787821,0.267142006967,0.0995550239286,-2.02684593775,-0.0208226283226,0.167755444639,4.0778169632,front,[]
1645692774,-0.00310752181932,1.30858787225,0.426907177972,0.00144093230756,1.2194016874,90.2266079384,-0.00311957835732,0.747281195003,-0.184687973769,2.07902323366,0.00915080312972,0.000298623049506,4.97090435028,front,[]
1645692776,-0.00585141597511,1.95940042658,0.428923069402,0.00548692404599,2.81947800112,90.1981658304,-0.00238249584905,0.560298015667,-0.0213373068228,2.67616626714,0.0293979405247,-0.186709705476,4.34720230103,front,[]
1645692777,-0.00817383565452,2.6578401869,0.324043631622,0.00294094233421,-4.42675854855,90.1533338322,-0.0019669765466,0.716879050618,0.0404564009256,49.7317627983,0.101487922237,0.330122416387,3.70225048065,front,[]
1645692778,-0.00943481420072,3.00530969967,0.838203603067,1.62498049297e-05,-0.0542352397653,90.2249549785,-0.00106987593573,0.23866170513,0.652943547041,0.327181276904,0.00117838951638,-0.0143152800082,3.37178730965,front,[]
1645692779,-0.0107635686462,3.33281305168,1.1509453687,-0.000969739878491,2.04204616062,90.246320839,-0.00205210748357,0.520482188501,-0.0404483604434,2.94386687596,0.0133619770096,0.00770215982959,3.07187843323,front,[]
1645692780,-0.0132967924119,3.94533795857,1.08614740153,-0.000104569982959,0.635407023512,90.2480780867,-0.00291731514326,0.689975530503,-0.0682156409516,0.64278419281,0.00308479884138,0.000111540881943,2.53034591675,front-right,[]
