timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1645693071,35.2073741054,-8.94524617503,2.18246592577,-4.31580260766e-06,3.54197699794e-06,179.846407214,0.00193512333704,-0.000257666285265,0.00493039127578,0.0809113451543,0.607645466198,7.12057918803e-06,11.3684043884,left,[]
1645693071,35.2073743477,-8.94524584174,2.18246561049,9.54880379853e-05,-0.000135921933074,179.846469932,0.000438570741943,0.000317951449698,-0.000315340003033,-0.0998334904019,0.139819730786,-2.24006566796e-06,11.3702812195,left,[]
1645693072,35.2073736816,-8.94524610765,2.18246592433,8.17930286093e-06,9.18061064126e-06,179.846458052,0.0019068331492,-0.00147250774459,0.00456093111304,0.462494635924,0.598687757873,-0.000976586178526,11.3642606735,left,[]
1645693074,35.2073721385,-8.94524710086,2.1824663371,-0.000266808640969,2.56078624893e-07,179.845642341,-0.000135449522037,0.00146133249138,0.00156440698878,-0.459041879988,-0.0435627669505,-0.00179191849659,11.378241539,left,[]
1645693075,35.2073701871,-8.94524582636,2.18246591988,1.85434739503e-06,-5.36264383841e-06,179.845006681,0.000849385036882,-0.000703989083842,0.00053872743209,0.221057966669,0.266713484993,-1.31078523646e-06,11.3771810532,left,[]
1645693076,35.209846915,-8.94595475097,2.53720646669,0.00976052409779,-0.00586627872391,179.845076012,0.00515062992055,-0.000550280905721,0.818715943031,0.0173462503139,-0.0586393657745,2.67477173167e-05,9.5593996048,left,[]
1645693077,35.2144966059,-8.946003187,3.42120289925,0.00117602889602,0.00978405310198,179.845082528,0.00386955486083,0.000206499048116,0.932681115006,0.0034043854187,-4.47855581395e-05,1.6273843114e-06,8.5770149231,left,[]
1645693079,35.2175157954,-8.94576147319,4.39766214042,-0.000364667403594,0.00713939301845,179.845083794,0.00215131513975,0.000223719978503,0.97977375854,0.00039900777099,0.0035020500011,1.42878054866e-06,9.3570690155,left,[]
1645693080,35.2192797913,-8.94507601786,4.5823656307,-8.22145900299e-05,-0.0744422644513,-151.003289219,0.00392894647137,0.00237579209944,-0.328877790747,0.00198586103617,-0.015505726974,9.61735453583,9.05248832703,front-left,[]
1645693081,35.2270471179,-8.94019436077,3.83842240757,0.035594741936,0.0964171893841,-143.412384636,0.00329163762515,0.00400250726569,0.122514980569,-0.25068816677,0.514033023202,10.4977753139,7.84670829773,front-left,[]
