timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646120073,-0.000128768949622,0.000555155188607,0.232466465823,-0.000348704691895,7.60548405626e-07,89.7854190967,0.00200012509739,8.51732720326e-05,0.00210349575319,-0.0276295760539,0.628192280598,-0.00143646049361,1.88318407536,front,"[18, 26]"
1646120073,-0.000126367203918,0.000555226315104,0.232466562065,0.000409047388429,9.67605052347e-06,89.785403397,-0.00204519634643,3.30550283268e-05,0.00229595835146,-0.00649500600999,-0.641599163766,-0.00629887667536,1.88459646702,front,"[18, 26]"
1646120074,-0.000126404613598,0.000555391252733,0.232466562065,0.00040904715204,9.67603957048e-06,89.7853444095,-0.00204519599239,3.30572599782e-05,0.00229595737426,-0.00649570921668,-0.641599055759,-0.00629887156467,1.88191843033,front,"[18, 26]"
1646120075,-0.000129685439501,0.000559197097073,0.232466465834,-0.000348712022893,7.61284257167e-07,89.7839736503,0.00200012970084,8.51278208693e-05,0.00210351518702,-0.027615090199,0.628193707305,-0.00143611989175,1.88555753231,front,"[18, 26]"
1646120076,-0.000130639220612,0.000563405954441,0.232466465846,-0.000348719672455,7.62050491553e-07,89.7824686411,0.00200013450619,8.50804956701e-05,0.00210353547454,-0.0276000070541,0.628195196624,-0.00143576522613,1.88320815563,front,"[18, 26]"
1646120077,0.000587475992668,0.00040209201451,0.379061232888,-0.0227581865311,-0.0250430549689,89.7815053772,0.000242352341867,-0.00136767031868,0.419432202635,-0.0590075818919,0.0408663580672,-0.00018291049197,1.88325464725,front,"[18, 26]"
1646120079,-5.67426102447e-05,-0.00376865895078,0.827071441153,0.000232732064943,-0.0774353052875,89.7814532402,-0.000816459816889,-0.00967575318617,0.390916602966,-0.017202439164,-0.00190359142603,-9.55606418845e-06,1.88971984386,front,"[18, 26]"
1646120080,-0.000904120209814,-0.0196935217379,0.873484716922,2.35919291881e-05,-0.0693334692259,89.7814507531,-0.000843737888101,-0.0211310458908,-0.443011518294,-0.0084201349822,0.000154756456439,-1.50573865141e-06,1.90495550632,front,"[18, 26]"
1646120081,-0.00169034731009,-0.0363526647542,0.394887404761,0.000752250642338,0.125532545624,89.7814754397,-0.000737237806202,0.00316226583685,0.559430627039,0.543045541628,0.00106429775191,7.9821968321e-06,1.92125666142,front,"[18, 26]"
1646120082,-0.00230513781154,-0.0283353485838,1.23969606218,-0.000135281298846,-0.0887036630815,89.7814753587,-0.000557377712196,0.00513950847562,0.845119725845,-0.076086802147,0.000701697396986,2.77992533973e-06,4.84535312653,left,"[18, 26]"
1646120083,-0.00276114051615,-0.0238014722915,1.2966004188,0.00191216064036,0.0100311817534,89.7814768227,-0.000319723081478,0.00623683357925,-0.593636772701,-0.614221754161,0.0164300069658,1.52289402939e-05,4.85401439667,left,"[18, 26]"
1646120084,-0.0029323235088,-0.0169613887819,0.668147554266,0.000734677475914,-0.00884264137444,89.7814751296,-8.51946366251e-05,0.00488126496577,-0.366299567228,-0.254469316692,0.00337761715535,1.70023604494e-06,1.90321540833,front,"[18, 26]"
1646120086,-0.00297357471299,-0.0130617418158,1.0334955363,-9.75998422948e-05,-0.0953675869821,89.7814749944,-4.4559517534e-05,0.00041710788395,0.811066411714,-0.0430247916308,3.77852852461e-05,3.18256997702e-06,1.89933896065,front,"[18, 26]"
1646120087,-0.00308215766678,-0.0194911893415,1.81204156356,-5.4900702717e-05,-0.0742568205485,89.7814795069,-0.000163227046737,-0.0126098370691,0.626573073207,-0.00684857714085,0.000104300540808,3.87487063364e-06,4.92252588272,left,"[18, 26]"
1646120088,-0.00327030049714,-0.0370774909305,2.01491459233,3.81960886335e-06,-0.0682360969753,89.7814811532,-0.000212331143095,-0.0230224984074,-0.342518594672,-0.00813246261923,8.04715084608e-05,8.13491594443e-08,4.93512058258,left,"[18, 26]"
1646120089,-0.00345557362693,-0.0632311777033,0.916723593345,0.00181354529806,0.573314692207,89.781510789,-0.000130820718402,-0.0200908676655,-1.20797643342,-2.60681026733,0.0192935949127,0.000454606331637,1.95251166821,front,"[18, 26]"
1646120090,-0.00341084086415,-0.0558155304351,1.1963540655,-0.000101665030962,-0.0886506491418,89.7815953205,1.74339755892e-05,0.00322730778424,0.888964025929,-0.0346068274472,0.000145376880061,1.18056179447e-05,4.75943422318,left,"[18, 26]"
