timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646120687,-4.25965923565e-05,0.000187659670523,0.232466562758,0.000409492320335,9.69730139242e-06,89.9262693265,-0.0020458314163,2.77672612674e-05,0.00229780601876,-0.00483019061244,-0.641791233182,-0.00630878814183,6.24846076965,front,[]
1646120687,-4.50165779064e-05,0.000187663326411,0.232466464933,-0.000348143102641,6.90984207656e-07,89.9262555592,0.00199964178972,8.9545872554e-05,0.00210195128346,-0.0290228377177,0.628042219484,-0.00146865897142,6.25685739517,front,[]
1646120688,-4.26525363201e-05,0.000187897636924,0.232466562758,0.000409492088401,9.6972595551e-06,89.9261815219,-0.00204583105513,2.77705947833e-05,0.00229780500988,-0.00483124835512,-0.641791125654,-0.00630876857198,6.2526922226,front,[]
1646120690,-4.35104132685e-05,0.000191547014791,0.232466562752,0.000409488582321,9.69661911363e-06,89.9248353679,-0.00204582548825,2.78217523912e-05,0.0022977896647,-0.00484748049282,-0.641789467722,-0.00630846900343,6.25216341019,front,[]
1646120691,-4.68687589084e-05,0.000195548028472,0.232466464948,-0.000348152967894,6.92280423291e-07,89.9233538944,0.00199964427207,8.94635393156e-05,0.00210196850362,-0.0289966066448,0.628042970833,-0.00146805908669,6.2509560585,front,[]
1646120692,-4.06502618274e-05,0.000199360465531,0.232465764057,0.000107331166319,-0.000169506061792,89.9213304858,0.000358832009856,-0.00063591473766,-0.000161006402042,0.199762369272,0.112419370806,0.00100033797567,6.24990129471,front,[]
1646120693,-0.000209399252042,-0.00103096856605,0.434903883735,0.000475886594168,-0.0852565762657,89.919177127,-0.000286498735526,-0.00511881697608,0.414009809371,0.0091379005936,-0.00110037482429,-0.000456465625103,6.24637746811,front,[]
1646120694,-0.000493586139161,-0.00812328425646,0.565675933187,0.000101855564071,-0.0715248760637,89.9190446703,-0.0002987627736,-0.00488238132688,-0.190254263862,-1.47416015799,0.00653472942189,-9.6739204501e-06,6.25708007812,front,[]
1646120696,-0.000742041177771,-0.0112344953498,0.932428051376,0.000102495403603,-0.06451274781,89.9190383912,-0.000193480793481,-0.00179821338557,0.534483361081,0.720105052672,-0.00510374534571,-6.23459843961e-06,6.25711202621,front,[]
1646120697,-0.000921902145021,-0.0153635448402,1.17156282622,-8.26333057916e-05,-0.0864356407664,89.919038807,-0.000124046957969,-0.00187391092929,-0.136302748922,0.35485422307,-0.00268004544957,-2.25967892467e-06,6.2665719986,front,[]
1646120698,-0.000990632724446,0.0273262404632,0.990199181303,-0.00110132688187,6.24686795537,90.0293052339,-9.1672440342e-06,0.312900322479,-0.147525879923,10.1355994467,-0.0130564088871,0.231506643281,6.26157999039,front,[]
1646120699,-0.00132557321061,0.52038932001,0.798083354389,0.00321803675805,4.06913152238,90.0177810917,-0.000390710969533,0.527737364632,-0.244163387739,-18.9406702396,0.00897952653223,0.138928739412,5.76522254944,front,[]
1646120700,-0.00165288589121,1.0943903009,0.678578533819,0.00017345798065,0.129182358229,90.0487089594,-5.4684862493e-05,0.360825508295,-0.0847959365205,-2.7147638015,-0.00187358940061,-0.0721327816628,5.188621521,front,[]
1646120701,-0.00176680292726,1.28342985684,1.12567506943,0.0026610345231,-1.53951415904,90.0425883842,-0.00019279634925,0.0915225977946,0.691743260532,2.59136494544,0.0102432932853,0.00192420602773,5.00464868546,front,[]
1646120703,-0.00196896103607,1.30822265144,1.79449832716,-5.39116290125e-05,-0.0685745693526,90.0425520505,-0.000212255851699,0.00864603274887,0.545966252941,0.0614506207942,0.00036209153182,-0.000167657902867,4.97821617126,front,[]
1646120704,-0.00252763583512,1.58802865639,1.94414639378,0.000530263471216,2.39662734901,90.12301408,-0.000982851111355,0.478958063363,-0.0708534461357,-39.1917525567,-0.0700469513274,0.0164202821727,4.70934963226,front,[]
1646120705,-0.00391623827689,2.23924484681,1.89555003391,3.74396001522e-07,-0.161333723251,90.1284308793,-0.00147727701075,0.685926040083,-0.124773537561,-0.351063632821,-0.00065600784434,-0.00500387303615,4.08487081528,front,[]
1646120706,-0.00561622605209,3.01403247977,1.82239144267,9.71290119767e-05,0.7489653244,90.1329641166,-0.00182628525427,0.824312382823,-0.00117348849385,1.41427756694,0.00278084325935,-6.16523274413e-05,3.3542368412,front,[]
1646120707,-0.0074214532783,3.82647358906,1.82449346615,-5.69171408769e-06,-0.165844026566,90.1328349955,-0.00183104345487,0.819930038192,-0.000557617470152,1.01235438071,0.00287549901649,-3.68005267592e-05,2.62970638275,front-right,[]
1646120709,-0.0092035724894,4.61968661426,1.81588523788,-9.57017328946e-05,0.00766775876268,90.132816144,-0.0017533535192,0.777894431588,-0.048372273395,-5.65478091711,-0.0169578817075,-3.82920802532e-05,1.96339333057,front-right,[]
