timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646120875,-1.66856035727e-05,6.78601498021e-05,0.232466464902,-0.000348125323719,6.6770629623e-07,89.9707667562,0.00199943236374,9.10879102224e-05,0.00210175137026,-0.0295138163867,0.627977040266,-0.00147943798445,6.24673271179,front,[]
1646120875,-1.4302915149e-05,6.80162823602e-05,0.232466562767,0.000409498223836,9.71900132292e-06,89.9707217609,-0.00204590659026,2.61907436178e-05,0.0022978734603,-0.00432942850809,-0.64181183388,-0.00631895640561,6.25343465805,front,[]
1646120876,-1.67599054836e-05,6.81751721953e-05,0.232466464903,-0.000348125742089,6.67758047253e-07,89.9706487211,0.00199943253118,9.10845093644e-05,0.00210175218788,-0.0295127334017,0.627977091761,-0.00147941403808,6.25624227524,front,[]
1646120878,0.000106763316706,0.00513223158931,0.235417298244,-3.93430642384e-06,1.57331303618,90.038794923,-1.69888906226e-05,0.0328847081255,0.0187230652514,-10.1626692459,-0.00567612787313,0.000679327586253,3.17549395561,front,[]
1646120879,0.000104375983306,0.0173098646974,0.232466030065,-7.12900166437e-05,7.1999298226e-07,90.0274245687,0.000417792903709,0.000118191394596,0.000432907796148,-0.0380158446163,0.131332407249,-0.00146479691875,6.24167728424,front,[]
1646120880,-0.000237052305744,0.170511100136,0.52180093044,-0.000528065282691,-0.20396728108,90.2454811422,-0.000419283303113,0.213931450286,0.394991754501,-0.852971685019,-0.000568735551225,0.0265690531217,6.09098625183,front,[]
1646120881,-0.000611651547395,0.41570515349,0.865311026759,-0.000108688660499,7.24004029349,90.3412091681,-0.00095211262861,0.427773753424,0.0333677030017,4.87149561302,-0.00524936099577,0.360495506986,5.69266557693,front,[]
1646120883,-0.00383428851795,1.11601789252,0.703145746603,-0.000264374384045,0.81909621403,90.3642819224,-0.00493554387364,0.908280223141,-0.205393160266,26.1527120821,0.161311667897,-0.0225347654901,5.13841915131,front,[]
1646120884,-0.00904214214911,2.05317026227,0.516570687678,-0.000657082677504,0.0114912017342,90.3579103794,-0.00526851136418,0.934904629293,-0.167175066624,0.454728066566,0.00153652003004,-0.000775412493979,4.23017024994,front,[]
1646120885,-0.0124397219497,2.61205337501,0.78459202212,-0.00475084754535,3.48693804306,90.4988056574,-0.00391115159767,0.539822429735,0.0162665432491,7.13086494029,0.0589708977329,0.0255572050173,3.74797844887,front,[]
