timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646120220,-1.20673593505e-05,4.06511464168e-05,0.23246435489,-0.00098131095037,-2.91539399935e-05,89.9855317672,-0.00444632402294,-0.000121368070941,-0.00221720276603,0.0384150554103,-1.39643831132,-0.00129003894,1.8884601593,front,"[18, 26]"
1646120220,-1.20859065995e-05,4.07291278966e-05,0.23246435489,-0.000981311050158,-2.91539661931e-05,89.9855025415,-0.0044463241461,-0.000121365956111,-0.00221720272849,0.0384143911441,-1.39643834933,-0.00129003249188,1.88426601887,front,"[18, 26]"
1646120221,-5.64241699853e-06,4.10282439871e-05,0.23246425624,0.00105677309349,5.78457167164e-06,89.9854340917,0.00448946025987,2.03412705605e-05,-0.00221730078935,-0.00474272347097,1.4103957167,0.00316666335019,1.88603317738,front,"[18, 26]"
1646120222,-1.29763505773e-05,4.44729192339e-05,0.232464354887,-0.000981315861977,-2.91555375546e-05,89.9840999942,-0.00444633041573,-0.000121264843205,-0.00221720018828,0.0383827051306,-1.39644027889,-0.00128982826436,1.88641428947,front,"[18, 26]"
1646120224,-7.42368524353e-06,4.85170022334e-05,0.23246425626,0.00105676279635,5.78534123822e-06,89.9826296247,0.00448945463431,2.01234190822e-05,-0.00221729528881,-0.00467187041864,1.41039486685,0.00317129848135,1.88631212711,front,"[18, 26]"
1646120225,-1.48325506413e-05,5.22767702702e-05,0.232464354886,-0.000981323814944,-2.9158973348e-05,89.981179867,-0.00444634208345,-0.000121053398793,-0.00221719368568,0.0383163553102,-1.39644386602,-0.00128920942122,1.88481914997,front,"[18, 26]"
1646120226,-9.28055994618e-06,5.63229072651e-05,0.232464256278,0.00105675463588,5.78236277737e-06,89.9797110074,0.00448945044191,1.98823291486e-05,-0.00221728858326,-0.004593763964,1.41039444689,0.00317584847221,1.885612607,front,"[18, 26]"
1646120227,-1.02094054141e-05,6.02270530477e-05,0.232464256287,0.00105675080472,5.77990137873e-06,89.9782530399,0.00448944841192,1.97618359292e-05,-0.0022172853121,-0.00455475595665,1.41039424579,0.00317806762126,1.88279759884,front,"[18, 26]"
1646120229,-1.76562473595e-05,6.4145896642e-05,0.232464354886,-0.000981333159084,-2.91639542188e-05,89.9767476712,-0.00444635844375,-0.000120723876517,-0.00221718378792,0.0382118879089,-1.39644896705,-0.00128623335305,1.88557183743,front,"[18, 26]"
1646120230,-1.68648684912e-05,6.63584047199e-05,0.232466057685,8.84668658125e-05,3.09235550514e-07,89.9750427072,-0.000435317645918,-8.30199942353e-05,0.00049060474597,0.0272726585807,-0.136503287651,-0.00195302711331,1.88456821442,front,"[18, 26]"
1646120231,-1.78178023838e-05,6.79398183866e-05,0.232466086172,-0.000106968240494,1.46324215695e-06,89.9733489309,0.000596152386375,9.18182295038e-05,0.000632333580476,-0.029520922192,0.187305295768,-0.00111855888727,1.88846218586,front,"[18, 26]"
1646120232,-0.000691370218154,-0.0024968067132,0.485306121939,-0.00111772951299,-0.0817554723157,89.9730273506,-0.00062434751069,-0.00781736244042,0.398740181626,-0.0213667627166,0.00728367977156,-1.29393418192e-05,1.88518047333,front,"[18, 26]"
1646120233,-0.000884545925198,-0.00995550278467,0.390297563992,-0.000361940326006,-0.0801302573017,89.9730272577,7.14717955011e-06,-0.0101801747535,-0.4086069442,-0.0501222985508,0.0028413543193,2.2463171839e-06,1.89650058746,front,"[18, 26]"
1646120235,-0.000882357507144,-0.0133501400167,0.232465655426,0.000169148826495,3.55046215478e-05,89.9720961823,0.000696382442964,0.000111081684043,-0.000340401726301,-0.0351009052306,0.218682100861,-0.000446803673585,1.90103578568,front,"[18, 26]"
