timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646063223,35.207507473,-8.94540496415,2.18246591094,4.60528415108e-06,3.70725560012e-06,179.879187834,-0.00120538464402,0.000934161901302,0.00504260284902,-0.29333473657,-0.378498169885,5.51389628083e-06,11.3601169586,left,[]
1646063223,35.2075074521,-8.94540496383,2.18246591994,1.94662369123e-06,-5.47520531409e-06,179.879187857,0.00134598969298,-0.000979733615841,0.000769518847668,0.307644098319,0.422651325755,-3.72640342376e-07,11.3564662933,left,[]
1646063224,35.2075071085,-8.94540495151,2.18246591951,2.79185821623e-06,1.16571620596e-06,179.879198884,0.00183264150797,-0.00120744036691,0.00115654765201,0.379552653001,0.575804463217,0.00111722047594,11.3562297821,left,[]
1646063225,35.2075038344,-8.9454047416,2.1824659107,5.13333804649e-06,2.81814649014e-06,179.879173074,-0.000121497417843,0.000106897386808,1.84702755736e-06,-0.0335669326598,-0.0381509572081,1.27735601078e-06,11.3500328064,left,[]
1646063226,35.2076110056,-8.94531356133,2.19038685967,0.0047885087741,-0.023316029948,179.871098209,0.00206288283257,0.000778850465208,0.215142534549,-0.0112429746995,0.309773894744,-0.0109146664597,11.3427047729,left,[]
1646063228,35.2140181828,-8.94469423943,2.92267647207,9.37986549246e-05,-0.0797685183265,179.867990832,0.0124697515736,0.000530036079186,0.900630691868,0.0011632859941,-0.016738763008,-0.000382151129105,9.0839805603,left,[]
1646063229,35.2319421176,-8.9442015739,3.55588245613,-0.0117993386292,0.368564873113,179.867834134,0.0172739664192,0.000342203729756,-0.579578453123,-0.00994264986791,0.226065318784,-3.49876764452e-05,8.46666717529,left,[]
1646063230,34.7059372185,-8.94311110514,3.06188968885,-0.000484063544185,3.75349848435,179.868062552,-1.08298020263,0.00216053132317,-0.21653950312,0.0118612913411,6.3063924133,0.000105699482654,8.56242179871,left,[]
1646063232,33.5085725104,-8.94066046729,2.89280282438,0.000550189533366,0.869385291208,179.868114935,-1.30218121164,0.0027268813175,-0.150234352543,0.00231187208866,1.07661983337,-8.47184314009e-06,9.21084117889,left,[]
1646063233,32.1843886853,-8.93782845755,2.7549678691,0.000466414980946,0.415814794383,179.868110571,-1.28247189921,0.0027942896508,-0.121429027437,0.00040767780423,0.0936789342426,-5.5973505427e-07,10.1166114807,left,[]
