timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646062444,0.000293997802415,0.000253165696892,0.232465014297,0.000627478753924,-0.000973051199314,89.932388862,0.00202579724192,-0.00361395710571,-0.000906984479072,1.13527947666,0.634614517693,0.00585260568512,6.24358558655,front,[]
1646062444,0.000289881511105,0.000259265116206,0.232463360147,-0.00090104960739,0.000788976609461,89.932174746,-0.00308011836632,0.00354201742491,-0.00312256670356,-1.08617658673,-0.991131363407,-0.052871232981,6.24681568146,front,[]
1646062445,0.000292497995624,0.000261429327093,0.232463349163,-0.000904924591908,0.000792373936872,89.9316308013,-0.00309326636702,0.00355717564398,-0.0031359160744,-1.09082839559,-0.995359669227,-0.0530908924781,6.24098300934,front,[]
1646062446,0.000357162409148,0.000315004741233,0.232463117016,-0.000995766603019,0.000868731084342,89.9182583269,-0.00341544774199,0.00390252246615,-0.00342233887062,-1.19677775278,-1.09839891657,-0.058159777604,6.25329875946,front,[]
1646062448,0.000439154251194,0.000371632010377,0.232464836932,0.000760986691365,-0.00117081788254,89.9027256815,0.00245133445825,-0.00434467997781,-0.00108105725629,1.36484577185,0.767888133693,0.00728143668539,6.25249099731,front,[]
1646062449,0.000518196724842,0.000436512945782,0.232464814831,0.000776511693763,-0.00119462443261,89.8865835856,0.00249988727959,-0.00443219599858,-0.00110308370578,1.39233823515,0.783094809835,0.00743451032415,6.24768781662,front,[]
1646062450,0.000600608420286,0.000504221143564,0.232464814486,0.000776610528722,-0.00119484575715,89.8697422767,0.00249903441573,-0.00443312086743,-0.00110354283495,1.39262931033,0.782822665889,0.00744899325501,6.24929428101,front,[]
1646062451,0.00067473721855,0.000576692140395,0.232462806765,-0.00111166226762,0.000967408615181,89.8532763669,-0.0038221890963,0.00436683265028,-0.00381373015636,-1.33938603343,-1.22882384185,-0.0646975246459,6.24779176712,front,[]
1646062452,0.000762291431065,0.000636748393472,0.23246481357,0.000776772299871,-0.00119536238634,89.8366514418,0.00249727741044,-0.00443512346032,-0.001104740107,1.39325993576,0.782260397009,0.00748385447921,6.25281381607,front,[]
1646062454,0.000841563573673,0.000701568617376,0.232464813148,0.000776846288963,-0.00119559826907,89.8204008534,0.00249639481517,-0.00443607415438,-0.00110529475285,1.3935593047,0.781978206609,0.00750053817155,6.25289440155,front,[]
1646062455,0.00112895131458,0.012536957446,0.234060713083,0.00317960112111,-0.838783809924,89.7749088167,0.00377098711816,0.0582991688637,-0.0331178581358,-17.5326423988,0.849079221612,-0.57779216897,6.23085165024,front,[]
1646062456,0.00117916540454,0.0153965272408,0.232466059898,-9.02633082763e-05,1.03558210162e-06,89.7625401137,0.000514462122463,0.00010627008017,0.000539738592975,-0.0341810062269,0.161675414903,-0.00131755938386,6.22986602783,front,[]
1646062457,0.00117955641543,0.015398351835,0.232466131318,0.000135285720215,1.32035834844e-06,89.7608309044,-0.000696152323565,-2.63043000399e-05,0.000767700018311,0.00975120600797,-0.218365629861,-0.00241824429728,6.23416280746,front,[]
1646062458,0.00117934722829,0.0154004166464,0.232466183674,0.000168558978403,2.35583418455e-06,89.7591418737,-0.000870399086948,-8.92980476362e-06,0.000958572777341,0.00459533233806,-0.273033713755,-0.00290440811484,6.23106956482,front,[]
1646062460,0.00117783780258,0.0154025094981,0.232466213867,-0.000188256832467,1.56301560471e-06,89.7575474666,0.00103577219676,8.47019102564e-05,0.00110660134235,-0.027255793112,0.325345432993,-0.00106980214061,6.24178123474,front,[]
1646062461,0.00117875610315,0.0154046299289,0.232466292322,0.000237808184093,9.17824980931e-07,89.7561512386,-0.0012219191371,-2.08751262431e-06,0.00135012223714,0.00203517047624,-0.383476693752,-0.00223698911882,6.22961759567,front,[]
1646062462,0.00117660387547,0.015407269912,0.232466308546,-0.000248552687302,1.19999237991e-06,89.7548633014,0.00138454830912,9.03847411738e-05,0.00147273540958,-0.0291427857036,0.434879378111,-0.00123639354095,6.23628568649,front,[]
1646062463,0.00117763795986,0.0154104603053,0.232466404859,0.000309335115106,3.03542790529e-06,89.7535916924,-0.00157604786738,7.79358225986e-06,0.0017499483161,-0.0004590345764,-0.494580386889,-0.00322363547207,6.23598003387,front,[]
1646062464,0.00153667846498,0.0503591703442,0.249884637585,-6.4608828498e-06,10.8303432844,89.8990219666,0.000397874812462,0.25295707164,0.0927214959701,-72.2938326237,0.125215243123,0.0377202294155,0.501854896545,front,[]
1646062465,0.00125604928061,1.02846469277,0.262293205251,-0.144262804885,36.4804819213,89.6209260572,-0.0112360049764,1.6323398818,0.000425809307897,0.187489580963,-1.73875690854,13.060313841,0.215605095029,front,[]
1646062467,0.00254907123411,2.89635299111,0.262474107236,0.341749009709,36.670820885,89.5471905528,-0.0290301729178,2.03731820912,-0.00763132482219,2.98679337287,-3.51371413973,-2.7365890433,0.214100122452,front,[]
