timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646382732,-0.000186894577281,0.000789503567639,0.23246435029,-0.000984823944165,-2.93027250576e-05,89.7066201011,-0.00445074458433,-0.000100014009081,-0.00221820256286,0.0317418694418,-1.39788047037,-0.00154458526783,1.88633298874,front,"[18, 26]"
1646382732,-0.000180398223464,0.000789618451285,0.232464254484,0.00105815159688,5.52118829277e-06,89.7066099064,0.00449202944005,-2.21769246566e-06,-0.00221826225194,0.00251416227564,1.41126419638,0.00349210601661,1.88948428631,front,"[18, 26]"
1646382734,-0.000180416729823,0.000789701551024,0.232464254484,0.00105815151535,5.52117010992e-06,89.7065805806,0.00449202934482,-2.22004274576e-06,-0.00221826218977,0.00251491741599,1.41126417245,0.00349213808841,1.88294374943,front,"[18, 26]"
1646382735,-0.000187801340895,0.000793576515095,0.23246435029,-0.00098482711736,-2.93032211404e-05,89.7051828753,-0.0044507468482,-9.99022866488e-05,-0.00221820322431,0.0317075946897,-1.39788132736,-0.0015469455664,1.88729286194,front,"[18, 26]"
1646382736,-0.000188745008578,0.000797817698854,0.23246435029,-0.000984830545062,-2.93037424699e-05,89.703686405,-0.0044507492369,-9.9785963523e-05,-0.00221820392371,0.0316719127346,-1.39788222991,-0.00154941334465,1.88468158245,front,"[18, 26]"
1646382738,-0.00018967006115,0.000801977713386,0.23246435029,-0.000984833954691,-2.93042560112e-05,89.7022186797,-0.0044507515954,-9.96718742285e-05,-0.00221820461197,0.0316369174811,-1.39788312032,-0.0015518376392,1.88361251354,front,"[18, 26]"
1646382739,-0.00019057650482,0.000806056441361,0.23246435029,-0.000984837305732,-2.93047595791e-05,89.7007797343,-0.00445075390935,-9.95600262909e-05,-0.00221820528286,0.0316026097173,-1.39788399383,-0.00155421404945,1.88586592674,front,"[18, 26]"
1646382741,-0.000191526601864,0.000810301944536,0.232464351353,-0.000984192633431,-2.9357975795e-05,89.6993076048,-0.00445051133919,-9.91937977762e-05,-0.00221804542837,0.0315929367162,-1.39780993848,-0.00179684799334,1.88414299488,front,"[18, 26]"
1646382742,-0.000192515098383,0.000814651923538,0.232464350472,-0.000984738139171,-2.93064251575e-05,89.6978329793,-0.00445074725092,-9.93155573005e-05,-0.00221819740467,0.0315314003678,-1.39788242545,-0.00156864405579,1.88828921318,front,"[18, 26]"
1646382743,-0.000186972060718,0.000819020376834,0.232464253672,0.00105865084083,5.52893817326e-06,89.6963440906,0.00449236433554,-3.08967866899e-06,-0.00221844429312,0.00277150672809,1.41136236734,0.00346017099865,1.88417291641,front,"[18, 26]"
1646382745,-0.000194442107741,0.000823244163989,0.232464350473,-0.000984744682646,-2.93074167898e-05,89.6948457762,-0.00445075175367,-9.90834614266e-05,-0.00221819862173,0.031460146343,-1.39788414136,-0.00157342223008,1.88638615608,front,"[18, 26]"
1646382746,-0.000195372377123,0.000827401187155,0.232464350288,-0.000984854698557,-2.93073226024e-05,89.6933971273,-0.00445076584884,-9.89862464797e-05,-0.00221820869146,0.0314265920648,-1.39788849685,-0.00156635782579,1.88721239567,front,"[18, 26]"
1646382748,-0.000189800291395,0.000831688442594,0.232464254565,0.00105810821347,5.51268241996e-06,89.6919149965,0.00449198323957,-3.39663732133e-06,-0.00221823281503,0.00289203220211,1.41125230559,0.00350641914874,1.88765120506,front,"[18, 26]"
1646382749,-0.000197239279914,0.000835834417826,0.232464350286,-0.000984861592866,-2.93083449739e-05,89.6904232943,-0.00445077069559,-9.87551516795e-05,-0.00221821005209,0.0313556909019,-1.39789032259,-0.00157122757164,1.88521075249,front,"[18, 26]"
1646382751,-0.000191648517859,0.000840041780308,0.232464254581,0.00105809955404,5.51098301883e-06,89.6889694717,0.00449197367315,-3.632948452e-06,-0.00221822679086,0.00296776836128,1.41124982354,0.00350927775361,1.88204026222,front,"[18, 26]"
1646382752,-0.000192554057797,0.000844137721166,0.232464254587,0.00105809676546,5.51018202453e-06,89.687525461,0.00449196960264,-3.7488789453e-06,-0.0022182241971,0.00300486819876,1.41124877912,0.00351057422327,1.88576102257,front,"[18, 26]"
1646382753,-0.000193478055212,0.000848319103868,0.232464254591,0.00105809484425,5.50936018921e-06,89.6860515914,0.00449196675933,-3.86718957477e-06,-0.00221822219101,0.00304273582282,1.41124812731,0.00351190900309,1.88431930542,front,"[18, 26]"
