timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646384656,-6.49328045947e-06,3.82661095933e-05,0.232466197469,-0.000177821906581,1.50818755228e-06,89.9761231602,0.00097858844169,8.94117655165e-05,0.00104523120321,-0.0287509929674,0.307390242622,-0.00109544540288,6.25749111176,front,[]
1646384656,-5.32473906988e-06,3.8326068811e-05,0.232466221694,0.000192859206591,7.05913100135e-07,89.9760776541,-0.000996086281787,-7.83704686496e-06,0.00109784334752,0.00377951522095,-0.312569973473,-0.00213944289133,6.24863767624,front,[]
1646384657,-6.53204989552e-06,3.8421039084e-05,0.232466201669,-0.000180495402781,1.51587797454e-06,89.9760021605,0.000993143746329,8.88281670134e-05,0.00106135476085,-0.0285655022107,0.311960335436,-0.00109181894805,6.25364494324,front,[]
1646384659,-5.64989062079e-06,4.04018829421e-05,0.232466276603,0.000227807473892,8.49864525045e-07,89.9747014815,-0.00117153120613,-7.0146286336e-06,0.00129387969654,0.00356214218063,-0.367654157716,-0.00220575860709,6.25125265121,front,[]
1646384660,-7.70924376721e-06,4.28708688703e-05,0.232466292295,-0.000238206987302,1.22797543737e-06,89.9735001839,0.00132467289554,9.220230198e-05,0.00141030896786,-0.0297062089707,0.416075040895,-0.00122366321165,6.25368309021,front,[]
1646384661,-6.77173143835e-06,4.61285396152e-05,0.232466387744,0.000298451065619,2.88895356855e-06,89.9721948884,-0.00152189707101,1.17846742163e-06,0.00168902645559,0.00157507720419,-0.477578337463,-0.00315591451925,6.25094461441,front,[]
1646384662,0.00098113601752,0.0352234565434,0.397430228959,-0.0111765429636,6.71809423668,90.082677253,0.000113988751699,0.267295086425,-0.134872394548,8.92113168337,0.0101919973417,0.2479706717,2.1752974987,front,[]
1646384663,-0.000143877662887,0.515285561795,0.37085518366,0.00160840368131,-2.9036136878,90.1298211937,-0.00112861394563,0.277705634367,0.406815257473,-5.33703876109,-0.00395064482594,0.000184169340374,5.73884057999,front,[]
1646384664,-0.000943256037733,0.656050106626,0.802531217211,0.00171239462343,6.58207118347,90.1966275522,-0.000885238349696,0.232366874113,0.0440944227222,4.97993804433,-0.00716925549864,0.241294935053,5.65448999405,front,[]
1646384666,-0.00324191530089,1.20797320193,0.666261294947,0.00107410949928,1.28135415621,90.2441791091,-0.00327098614231,0.752136906779,-0.175821442921,2.22843686466,0.0106363765761,0.00106935640836,5.05229997635,front,[]
1646384667,-0.006631393228,1.99527695692,0.510562852216,0.000198042974381,-4.22743705781,90.2526806039,-0.00327241618779,0.772074475728,-0.00672153395109,60.2446164953,0.238187539923,0.360227310656,4.29595661163,front,[]
1646384668,-0.00864423560805,2.38967383211,0.914822221148,-0.00184151245324,4.21584721619,90.3653149293,-0.0022536436624,0.394654681661,0.129645711114,5.90582446384,0.0237697616953,0.0594879560907,3.9479496479,front,[]
1646384669,-0.0123437339908,2.97640462179,0.863449595664,-0.000429223143752,0.882476256832,90.3762681172,-0.00463853678774,0.705924270232,-0.0961002856632,1.2091456053,0.00975249930304,0.000364852508577,3.37565374374,front,[]
1646384670,-0.0173209148751,3.72888938625,0.797185191028,-0.00411957639031,-6.57620164166,90.4214931399,-0.00415034755995,0.617880664142,0.249665924905,6.63997914978,0.00436612116235,0.384798925251,2.72304368019,front-right,[]
1646384671,-0.019796440909,4.02079875598,1.18989161167,-0.000502481292932,4.21282646018,90.5205124656,-0.00363397826536,0.400264450032,0.0474525291154,6.81233452931,0.0555626889131,0.0266796795218,2.4692029953,front-right,[]
1646384673,-0.0255957755438,4.65248663397,1.15288227228,0.000327569684514,0.839412909206,90.5227791109,-0.00673230117308,0.731190377225,-0.0535829705576,1.24013623571,0.0115851076161,-0.000665848580349,1.97375881672,front-right,[]
1646384674,-0.0324255187382,5.39628886804,1.1046373488,0.000238842907371,0.243085995671,90.5225554213,-0.00705200647947,0.770042049348,-0.0445884514923,0.224077760597,0.00184883464167,-3.57903541398e-05,1.48044216633,front-right,[]
1646384675,-0.0395722467955,6.17805247433,1.06364687585,9.39090407809e-05,0.155142366278,90.5225448846,-0.00694466809287,0.760616181138,-0.036088258326,0.00834203145622,-1.04512348178e-05,-6.3109799574e-07,1.29697811604,right,[]
1646384676,-0.0463877244364,6.92492991621,1.03135567842,4.27611446293e-05,0.166862199398,90.5225449199,-0.00683059273251,0.748802677223,-0.0293819539229,-0.0206880467887,-0.000215634931999,4.28774352551e-07,1.30770075321,right,[]
1646384677,-0.0531785863393,7.66948196056,1.00482807173,2.69450923359e-05,0.186372536681,90.5225452879,-0.00675791517799,0.741003487737,-0.0238691497617,-0.0167153058068,-0.000161182967368,3.89081148601e-07,1.31294846535,right,[]
1646384679,-0.0597128277065,8.38598071521,0.98386198014,2.10034722914e-05,0.19928194447,90.5225456161,-0.0067187599046,0.736744606305,-0.0195105850463,-0.0101354287792,-9.69655640449e-05,3.29899613493e-07,1.31999886036,right,[]
1646384680,-0.063346663795,8.73324334376,1.48681891762,0.00532928071007,4.93765173786,90.6641583949,-0.00153518664546,0.0964004379648,0.447871573315,-22.4621377595,-0.26271633821,0.193503022927,1.32263660431,right,[]
1646384681,-0.0685159037458,9.14873217864,1.57677201512,-0.000581627147893,1.65005381776,90.7139820464,-0.00814270233581,0.653521423977,-0.00886027398619,2.52376416795,0.032981963463,0.000571091215032,1.32833337784,right,[]
1646384682,-0.0767627433961,9.84041684298,1.5630246033,-1.05055634687,-5.65481920406,102.084227601,-0.00263454538271,0.464426206062,-0.0198567027381,-7.88375923044,-5.14061434637,49.705632097,1.35357272625,right,[]
1646384683,-0.0938909250497,10.0079773005,1.54738902703,-0.919584205941,6.26976056131,149.410494047,-0.187813694793,0.102076922447,-0.0158807418427,1.31751585274,4.78947436386,14.2536168771,1.39199519157,front-left,[]
1646384684,-0.320101127319,10.078960366,1.53534568137,0.804796226904,-1.05419401004,111.60756622,-0.0946650492008,-0.0290253456181,-0.00794640526234,-2.97433990574,-1.23167422183,-56.9671785437,1.15121901035,front-left,[]
1646384686,-0.329859674271,10.1588301466,1.52571878349,0.324053608965,4.42137490317,76.0294292958,0.10450515025,0.43956854923,-0.0132227602482,7.56975680365,-2.20563377833,-4.86365430888,1.14765143394,left,[]
1646384687,-0.148575586048,10.8178978625,1.51839039282,-0.323119646898,-6.11985844064,78.7874419491,0.185767942107,0.634987840385,-0.00668314995736,4.73812938479,-5.54472601681,37.7203091053,1.42390012741,left,[]
1646384688,-0.064484816104,11.0842317815,1.51119205916,-1.20432500552,5.58020976286,128.071833576,-0.0218289421589,0.112288397536,-0.00525302567519,-16.3905427275,-10.8196690975,23.0696163819,1.59227371216,front-left,[]
1646384689,-0.397665992743,11.4461550789,1.50526441451,-0.21232433804,1.47130766361,134.307055845,-0.51640272038,0.499570093185,-0.00168626017035,1.42422774262,2.06580058005,0.637070347853,1.5284537077,left,[]
1646384690,-0.860519781243,11.8837452204,1.50185589696,-1.41559173069,-3.81978393778,157.553211281,-0.228113781474,0.209013942536,-0.00714185850628,-1.79535514647,-7.59805347147,55.2172913145,1.6419416666,left,[]
