timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646384972,35.2076863704,-8.9456230962,2.18246482628,0.000781175708334,-0.00119239286229,179.920778531,0.00442054031771,0.00252902925854,-0.00109454006101,-0.792285371081,1.3886996945,0.00701984137038,11.3438539505,left,[]
1646384972,35.2076851124,-8.9456215321,2.18246482628,0.000781175115219,-0.00119239162538,179.920473336,0.00442055801301,0.00252900651644,-0.00109453871108,-0.792278265699,1.38870522917,0.00701968828245,11.33735466,left,[]
1646384973,35.2076751417,-8.94562346652,2.1824629035,-0.00109121044549,0.000968444671501,179.919615947,-0.00433227988019,-0.00382732686296,-0.00370819285545,1.22813885705,-1.32953395895,-0.0625960400773,11.3372306824,left,[]
1646384974,35.2076373052,-8.94557287304,2.18246592581,-4.71815379813e-06,3.85491175204e-06,179.911794247,8.15925367591e-06,-2.65724689676e-05,0.000285224756281,0.00834409843211,0.0025622023972,4.16003741399e-07,11.3446760178,left,[]
1646384975,35.2060777541,-8.94579666822,2.19576796675,-0.000398170838676,7.84187675692,179.912747708,0.0238344047069,-0.000720831600436,-0.000203086357968,0.146315273288,6.96328901296,-0.133144307744,0.728978812695,front,[]
1646384977,35.2561152848,-8.94604626839,2.22062963062,-0.0199213952298,3.81054793919,179.808172212,0.0131175029283,-0.00112546063171,0.151505823834,-0.0871944905096,-7.13524409565,-0.164626373612,1.85232937336,front,[]
1646384978,35.0321875486,-8.94693042096,2.46640500398,0.00233734246863,0.14029517829,179.764197387,-0.334169988153,-0.000548822039731,0.341659152101,0.00294479057155,2.0709703913,-0.00529124908414,9.37816905975,left,[]
1646384979,34.7283300982,-8.94728464789,2.88967170253,0.00371999232219,-0.637150212732,179.762663465,-0.252845307592,-0.000214001746694,0.499046719494,0.00105300743404,0.0454937915897,-0.000198556814398,9.26161670685,left,[]
1646384980,34.5311666503,-8.94742589465,3.46099373751,0.00242358347276,-0.485955302284,179.762614938,-0.143018092509,-8.58916499131e-05,0.627602337575,0.000387628723715,-0.230078924358,-1.08297450015e-05,8.51491641998,left,[]
1646384982,34.4239056927,-8.94746330825,4.09771673315,0.00143437906458,9.0656082144,179.763238002,-0.146084156691,0.000248409235494,0.309881470324,-0.153360873809,-37.0265060775,0.00658945920608,8.0722694397,left,[]
1646384983,33.646998106,-8.94452413049,3.82471065245,0.000769688610903,3.0132292904,179.764589198,-1.21645791327,0.00482991976401,-0.394400421861,0.0223357912876,5.28850475759,-7.77237896019e-05,7.89752912521,left,[]
1646384984,32.2894769349,-8.93906220931,3.45525253507,0.000313835136315,0.624573356093,179.764545,-1.34873693251,0.00547115430659,-0.32281217521,0.00323725786415,0.719793803544,-4.85552926505e-06,8.71183300018,left,[]
1646384985,31.1985336684,-8.93462810089,3.51458985491,3.59029886192e-05,-6.10639026037,179.765940799,-0.49904781534,0.00201225772755,0.784548904347,-0.0446203850967,-10.8511035814,0.00091848649626,9.19086456299,left,[]
1646384986,31.0276114383,-8.93426591846,4.15926381619,0.342312621089,-1.26334454737,160.737666127,0.0035791893113,-0.00262478087377,-0.0356364854667,-1.1840788607,-2.25391268037,-54.4429921701,8.9009437561,left,[]
1646384988,30.7848962076,-8.69716540129,3.99378007732,0.214337643461,5.0749374635,138.638317414,-0.674048253538,0.628534348959,-0.189334799907,5.90183098978,6.10264604968,-2.07249601948,9.67872333527,front,[]
1646384989,29.9640594429,-7.92603926251,3.82691697209,-1.16516069023,-8.99152658146,146.395759552,-0.662506914423,0.636222060679,-0.158521502102,2.20516486991,-7.86604164368,45.9548168686,13.4845085144,left,[]
1646384990,29.7227591874,-7.65607331221,3.90852003863,-1.28909257881,-0.791447808567,-172.182015918,0.00745158038741,0.0370890810744,0.841865818204,-2.29082880903,-2.8154554388,9.5031986653,10.0485095978,left,[]
1646384991,29.7152078869,-7.68848942982,4.78547701811,-0.103649481113,10.7957034595,-169.684524855,-0.339126453738,-0.119005851713,0.171823085487,-2.19679938891,9.21436238059,0.0283637860678,10.2360076904,front-right,[]
1646384993,28.8512719063,-7.90010721893,4.75329257736,0.0979751988039,2.27851165897,-169.64226462,-1.19322841804,-0.265206335754,-0.0768182756672,-0.689633909157,3.63542223635,0.00205068957833,12.8628416061,left,[]
1646384994,27.9532871012,-8.10067897648,5.24940510711,0.069822279436,-4.16207013127,-169.702074725,-0.324135656378,-0.0856359147205,1.07618375957,1.28260966325,-6.89171866193,-0.00348383310478,12.6116094589,left,[]
1646384995,27.8515181138,-8.1394453771,6.39796503071,0.0435776822947,-0.674886937994,-169.700392651,0.0210231283816,-0.0107314193848,1.15750325067,0.275106145209,-1.39039534595,0.000668141948909,12.9108772278,front-left,[]
1646384996,27.8994549341,-8.14151985843,7.55856340446,0.0252367583335,0.0111365850506,-169.700055753,0.0560977721012,0.00250854962651,1.1627230779,0.0574596032678,-0.23387411235,4.05213926017e-05,12.9127388,front-left,[]
1646384997,27.9470015863,-8.13837010533,8.68787875116,0.0139428792439,0.0965031533031,-169.700071147,0.0400672177575,0.00327151907718,1.1656527658,0.00870109498224,0.00180867541114,-1.87515229278e-05,12.9193067551,front-left,[]
1646384999,27.9786088744,-8.13558022611,9.8898483928,0.00708321373069,0.0712052720221,-169.700099572,0.0223666406568,0.0021041008216,1.16817773122,-0.0013238694366,0.0340456226773,-1.39639881757e-05,11.7623157501,front-left,[]
1646385000,27.9951136677,-8.13398487043,11.0590559509,0.00355943424415,0.0409598462479,-169.700113474,0.0116586458867,0.00115595274737,1.1701672058,-0.00202841397536,0.0250855683033,-7.33439950966e-06,15.8585300446,left,[]
1646385001,28.0035724201,-8.13314400409,12.0003345976,-0.017900878738,0.0342201992823,175.038282116,0.00574524960961,0.000387275279328,0.207202710384,0.0642467988196,0.0649442017379,-52.8913355268,25.6906509399,front-right,[]
1646385002,28.0071578954,-8.13464110881,12.0189004995,-0.0289368044559,-0.000248160269191,129.507574091,0.00161368073484,-0.00376937086331,-0.0342386032289,-0.0823255209706,0.0432370931253,19.3435808368,25.6987705231,front,[]
