timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646034889,35.2078318067,-8.94436889284,2.1824658623,-2.60682362447e-05,-0.000116539824277,-153.61734225,0.000372381735635,0.000107153328392,-6.35062816365e-05,-0.0336511875048,0.116930618159,6.87135401163e-06,11.3697023392,front-left,[]
1646034889,35.2078310504,-8.94436908169,2.18245617578,2.61579950028e-05,0.000122885536317,-153.617343512,-0.000378458973785,-9.48615292318e-05,-0.00974326175023,0.0298019170626,-0.118847944532,-5.5292765614e-05,11.3605175018,front-left,[]
1646034890,35.207831051,-8.94436908101,2.18245617578,2.61579946447e-05,0.000122885536113,-153.617344481,-0.000378458974385,-9.48615237354e-05,-0.00974326175111,0.0298019153373,-0.118847944722,-5.52927694982e-05,11.3581256866,front-left,[]
1646034891,35.2078310647,-8.94436906496,2.18245617578,2.61579911143e-05,0.000122885528717,-153.617367256,-0.000378458985581,-9.48613736905e-05,-0.00974326177187,0.0298018682226,-0.118847948247,-5.52927793245e-05,11.3633899689,front-left,[]
1646034893,35.2078318364,-8.94436885802,2.1824658623,-2.6068227135e-05,-0.000116539806922,-153.617391675,0.00037238176624,0.000107153009131,-6.35062347013e-05,-0.0336510872557,0.116930627773,6.87134910735e-06,11.3584651947,front-left,[]
1646034894,35.2087505992,-8.94409414229,2.43550221761,-0.000863304550493,-0.0349521546292,-153.617402418,0.0037345742521,0.00133008108546,0.750551578025,-0.337320957055,0.627757320025,2.04379650954e-05,10.7915496826,front-left,[]
1646034895,34.68178879,-9.2041463233,2.35939012756,0.000638955015762,3.85807069023,-153.831312674,-1.00213145663,-0.492978374708,-0.297401663024,-2.95496496476,6.0466593022,0.00180900767912,11.3310489655,front-left,[]
1646034896,34.021237951,-9.52873733411,2.87696386664,0.000140407783385,0.0308079781224,-153.836983759,-0.417649205173,-0.204893888586,0.996187900361,-0.404508310726,0.826710667558,0.0470057755133,8.55324268341,front-left,[]
1646034898,33.618575883,-9.72623488691,3.94283423488,5.50917969141e-05,-0.117402063263,-153.823411537,-0.370660221068,-0.181746027361,0.948459192783,0.0101333416123,-0.0204748014275,0.00155998677817,6.83032846451,front-left,[]
1646034899,32.9902177017,-10.0350775971,4.04114939162,-0.000383329810152,2.28089578031,-153.856409395,-0.857858227997,-0.421605385147,-0.167082959782,-1.15076553443,2.34381940197,-0.0018835077783,6.61987686157,front-left,[]
