timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646034469,-7.33881055845e-06,4.44520207854e-05,0.232464788237,0.000719085770642,4.63490531099e-06,89.9736284623,0.00308838772908,1.35883138106e-05,-0.00152445841339,-0.00302546979276,0.970284474032,0.00239019805056,6.25887727737,front,[]
1646034469,-1.18249309298e-05,4.43811862885e-05,0.232464829198,-0.00068741934737,-2.93815697963e-05,89.9736123754,-0.00307446777852,-9.43320651513e-05,-0.00152636007662,0.0312325141771,-0.965398211109,-0.00333471363956,6.25097131729,front,[]
1646034470,-1.18652703295e-05,4.45054260739e-05,0.232464823808,-0.000690792997333,-2.94662382757e-05,89.9735614957,-0.00308980397783,-9.46728154055e-05,-0.00153401728062,0.0313429260797,-0.970214585774,-0.00334299424663,6.25317668915,front,[]
1646034471,-1.28874207561e-05,4.7684238858e-05,0.232464694731,-0.000771494907281,-3.15068188352e-05,89.9723266529,-0.00345768907129,-0.000102861294733,-0.00171791327826,0.0339926330122,-1.08575236283,-0.00353994333223,6.25165319443,front,[]
1646034473,-1.40320331431e-05,5.13048690167e-05,0.232464563306,-0.000853475463692,-3.35928306095e-05,89.9710391245,-0.00383295829759,-0.000111207760312,-0.00190576896937,0.0366857424766,-1.20361241417,-0.00373808542198,6.25315093994,front,[]
1646034474,0.00101234784203,-0.00211994551047,0.461047605276,0.00243467224915,-0.0829527989789,89.9700140703,0.000974094171114,-0.00706520121284,0.39847222848,-0.0190706178673,-0.0131788299877,-0.000209435876617,6.25159931183,front,[]
1646034475,0.0604434548646,0.324914285951,0.317281545229,0.0153571415123,-0.0976701757269,60.8419286273,0.103821935385,0.480233841528,-0.438172514414,0.0396573986899,-0.0878523999204,-6.15774450783,5.89364242554,front,[]
1646034476,0.144133766739,0.723319756464,0.240201191802,-0.814349096923,2.26058807643,47.6664543848,0.177018827488,0.347252135515,-0.163579703269,13.5103342542,-5.72700699972,0.696611284761,2.26768088341,front,[]
1646034477,0.167044723818,0.735715460325,0.232466034358,-7.39738733667e-05,8.14113365307e-07,51.098277472,0.000496022770162,-0.000114446579889,0.000466269923698,0.0354929537226,0.156248370989,-0.00130096721791,5.49458694458,front-left,[]
1646034478,0.338036264738,0.932459665338,0.552845012515,0.0722835648369,1.30376098178,52.1927305015,0.341657346881,0.393227570829,0.380152353716,3.96017202021,-2.4964025729,25.8114477409,5.25292253494,front,[]
1646034480,0.680946447255,1.32384394024,0.607527506015,-0.658013059495,-0.706182267339,92.0678339167,0.30947071089,0.349756235914,0.392121684618,0.241221504364,-0.553708978426,11.0585756997,4.81434679031,front,[]
1646034481,0.922256369085,1.83263680172,0.799058004511,-0.821740831527,2.64766910904,95.1099503778,0.137020007229,0.799727781188,-0.119166457969,5.39642927311,1.05933030582,0.324437208508,4.2979927063,front,[]
