timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646035507,8.27972731511,1.56028860713,5.48837263914,0.110948915732,0.568934896792,170.850882092,-1.27147315421,0.179724229652,0.0148810274471,0.166694293888,0.385329332558,-0.0111396886297,8.8970413208,front-left,[]
1646035508,7.27308232628,1.71447116193,5.49280474584,-0.399474815383,-2.36727124792,-154.992642767,-0.48066444546,0.113175059837,-0.00601381373489,-3.2746348861,-34.9105899557,42.5308693327,8.05979633331,front,[]
1646035510,6.91889303765,1.7481208373,5.49140416293,-0.0680465515119,6.4199246818,-177.128367632,-0.631244529191,-0.0938208197648,0.000118032557514,-2.14349717072,8.20331661208,-6.99364820858,7.791410923,front,[]
1646035511,5.94283847735,1.6551545272,5.49902883672,0.188616997054,1.55190238674,-178.995728508,-1.15254958288,-0.0778236669038,0.0117704892131,0.0384466378163,1.90125508063,-0.206965511945,6.85938405991,front,[]
1646035512,5.31230802311,1.60071144517,4.62615008156,0.122454028583,-3.48657723265,-179.066889706,-0.124576523174,-0.0328380944131,-1.18839634285,0.206393178337,-6.72471519818,0.00492388661554,6.25830221176,front,[]
1646035513,5.34624384974,1.57885650571,3.43882411792,0.0560581263125,-0.54563607197,-177.210612828,0.116672121025,-0.0130504969759,-0.892413306802,0.506332846592,-2.29431162684,38.0384067501,4.29674577713,front-left,[]
1646035515,5.47544050213,1.57233856148,2.75879205462,0.211438949497,0.184036346457,-137.588827658,0.11281529646,-0.00248451185169,-1.11881417033,-0.00351842482426,-0.0148084357388,5.54562949232,3.91167807579,front,[]
1646035516,5.28212014035,1.48670292539,2.46556394212,0.333673853246,6.09242400126,-166.826554432,-0.797790671951,-0.234442092393,-0.0139157847691,-2.09102777806,9.80926736603,-4.34690729464,4.00729179382,front-left,[]
1646035517,4.32104150637,1.2424325618,2.47305728155,-2.2757136231,-6.96418364232,-143.059372123,-0.625012038986,-0.133974362707,0.00288965464558,10.1535417949,-5.78672642243,77.8153949372,3.01094555855,front,[]
1646035518,3.77724371583,0.976381991943,2.48053464296,-0.477701025155,3.98459718883,-145.4612666,-0.803937087571,-0.572386243789,0.0118030287649,-4.57312437685,4.57986469054,-1.3191171493,2.87945127487,front-left,[]
1646035520,2.90523150731,0.340165258452,2.4615463634,0.00582078087083,-0.204342292961,-145.793001306,-0.868337975398,-0.635346683276,-0.146727429351,0.13315028018,-0.160893474962,-0.0390085138473,2.09161925316,front-left,[]
1646035521,2.28721510096,-0.123338577144,2.05024622603,0.0850488691623,-4.26531455147,-145.919473191,-0.257164716338,-0.214032565527,-1.00343267862,3.60173526256,-5.40373797353,-0.0165060587139,1.7603648901,front-left,[]
1646035522,2.09260143376,-0.291596292867,0.692863558992,0.00409567649479,-0.105171815956,-145.895470981,-0.180141953422,-0.156647931858,-1.84552682015,-0.0160091260091,0.0203704046703,0.00347782961169,1.68754732609,left,[15]
1646035523,2.04698262592,-0.341485148008,0.182466067194,9.48543099015e-05,-6.90075068268e-06,-145.662062364,6.30307459933e-05,-0.00105668375185,0.00109562039157,0.332231548881,0.0194715093189,0.000833991267527,1.66326105595,left,[15]
1646035525,2.01766033,-0.344735499782,0.198035403464,-0.00208790451206,8.21184241258,-160.29835881,-0.141078212786,-0.0237881737772,0.0771152745097,-62.091006901,174.512901067,2.58974961247,1.04634487629,front,[15]
1646035526,1.90861040375,-0.354918393101,0.859655301557,0.124800627414,-0.844334687902,-175.131293603,-0.00449447605991,0.0267717997711,0.175025056,-0.254899865643,-1.33679582229,-72.8140663216,1.71497297287,left,[15]
1646035527,1.93998988051,-0.325489505747,0.794764826343,-0.0214459866179,-0.0350681987374,107.058858123,0.0474850107207,0.0287652128999,-0.129560708577,0.0473634338692,-0.307934298006,-81.3813327719,1.99291861057,left,[15]
1646035529,1.98007400949,-0.301391800625,1.29470693145,-0.0693031036182,-0.0734335786212,68.7541302199,0.0281178682465,0.0177073867334,1.05383811113,-0.0143892157174,0.0549579794992,-3.76759074565,1.72775304317,right,[15]
1646035530,2.00070729191,-0.287650948453,2.39684774109,-0.0350180747918,-0.0476978088628,67.6811819311,0.0145276747802,0.0102344302392,1.12021788024,-0.0130985871787,0.0317469140653,-0.130663509944,1.73441505432,right,[15]
