timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646036315,-3.88033485588e-06,3.49696716775e-05,0.232466505618,0.00037317053994,8.72662207487e-06,89.983154888,-0.00187019088945,2.25765246002e-05,0.00209654117808,-0.00347846513707,-0.586680828932,-0.00585851105894,6.25056314468,front,[]
1646036315,-3.89625622678e-06,3.5050830118e-05,0.232466506895,0.000373982779792,8.74444968702e-06,89.9831260671,-0.00187388923571,2.25872762935e-05,0.00210094694581,-0.00347675791086,-0.587841319628,-0.00586675875334,6.2510099411,front,[]
1646036316,-3.92860641941e-06,3.52129426655e-05,0.232466509217,0.000375458833008,8.78398108185e-06,89.9830684136,-0.00188102556446,2.27052249927e-05,0.00210912886459,-0.00350248947858,-0.59008036692,-0.00588510117032,6.25466918945,front,[]
1646036318,-4.70521937428e-06,3.89870769508e-05,0.232466562883,0.000409572183142,9.72150395362e-06,89.981710679,-0.00204603382347,2.57742560615e-05,0.00229818082929,-0.00419806749656,-0.641851172928,-0.00632011817464,6.25621747971,front,[]
1646036319,0.000177712561881,3.36677404395e-05,0.238506152466,0.00820235635019,-0.0170577278598,89.9802530683,0.00206446848958,-0.000204757495876,0.124462374282,0.292458288977,-0.0703458177496,-0.00077293918505,6.25515699387,front,[]
1646036320,0.00118938153414,-0.000164120851668,0.578319815187,-0.00603027444474,6.18814683951,90.0080565061,9.56215665784e-06,0.0453875120474,0.206024115541,-29.6523985158,0.0184523321123,0.498745390761,4.5288848877,front,[]
1646036322,-1.69928286883e-05,0.460917493106,0.423785048174,0.000447628494313,-4.53927740337,90.1427189775,-0.00202298897492,0.65655538105,0.00486061833379,24.6023662024,0.0519436740551,0.153683559568,5.81166791916,front,[]
1646036323,-0.00158330476756,0.872565269914,0.607932063665,-0.000807395523312,3.22439509667,90.2129509617,-0.00218248969644,0.562877649394,-0.120803053274,6.35034250133,0.0240593937557,0.026761576113,5.40539884567,front,[]
1646036324,-0.00451024904056,1.60550365647,0.432677711105,0.00116998863678,0.552381057151,90.2178824843,-0.00311770351046,0.785368394215,-0.169462358614,0.900624092441,0.00298197124136,0.000146473647187,4.69317436218,front,[]
1646036326,-0.00713036827922,2.25721474846,0.480632339057,-0.00460162633961,-4.07345200836,90.3348083528,-0.00158059641992,0.304647877417,0.505420027089,-8.11725911116,-0.0253410880481,0.0855371210374,4.05764722824,front,[]
1646036327,-0.0081525849429,2.39256271076,0.989893751899,-0.000749562142108,5.81825952701,90.4283934325,-0.0019409743548,0.274291787336,0.0607919278631,8.01964323823,0.0408764243664,0.147906105079,3.97193956375,front,[]
1646036328,-0.0123652515657,2.93739694915,0.926450463352,1.51627685379e-05,1.1896431069,90.4555976679,-0.00578146128542,0.727036545082,-0.0932388092171,1.92841869179,0.0166875321687,0.000492900654276,3.43160557747,front,[]
1646036330,-0.0186343629045,3.72429134601,0.839357763071,0.000240830407115,0.251561677179,90.4556335831,-0.00627590299209,0.788583876624,-0.0769847756429,0.321375989375,0.00234771746608,-1.47517686588e-05,2.71527767181,front-right,[]
1646036331,-0.0249196712537,4.51515334915,0.769210527611,7.08748576917e-05,0.126645243577,90.4556291625,-0.00614908884859,0.77439233384,-0.0624394514731,0.0117501160522,-5.0384448585e-06,2.87070257184e-07,2.06048941612,front-right,[]
1646036332,-0.0308744888067,5.26514159528,0.71384596214,2.35831366645e-05,0.143790118675,90.4556296328,-0.00601147654255,0.757038118256,-0.0509484884228,-0.030422391681,-0.000256003156634,6.50545438661e-07,1.54795515537,front-right,[]
1646036334,-0.0368965896985,6.0233129613,0.667431372085,2.1619182739e-05,0.172797709443,90.4556302561,-0.00592186941038,0.745351726687,-0.0413069183716,-0.0245836781074,-0.000191816262882,5.91273800645e-07,1.30294919014,right,[]
1646036335,-0.0428501472045,6.77249518408,0.629802514944,2.47832096473e-05,0.192378889977,90.455630831,-0.0058725541058,0.738860383552,-0.0334862819676,-0.0145761529482,-0.00011431795172,5.26054210391e-07,1.30156826973,right,[]
1646036337,-0.0485915413119,7.49477570794,0.600115771734,2.46243472664e-05,0.203153748792,90.4556313123,-0.00584729429587,0.73554071321,-0.0273143909997,-0.0079737963874,-6.5083408288e-05,4.57020545818e-07,1.30806279182,right,[]
1646036338,-0.0531083469931,8.03312573301,0.887538003582,0.0012698822894,-2.86160106509,90.5830244387,-0.0018350125863,0.14135301566,0.679188100014,-5.4758369451,-0.0349453036802,0.0381946659588,1.30787312984,right,[]
