timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646034981,35.207854798,-8.94584874133,2.18245819673,0.000329291763614,0.000410924640386,179.96494914,-0.00129778587465,0.00103539076615,-0.00771424938094,-0.325113653949,-0.40742727279,-4.10799433032e-05,11.5300569534,left,[]
1646034982,35.2078549868,-8.94584887095,2.18245805509,0.000287417298214,0.000351676756247,179.964938883,-0.00110903841453,0.000901933750761,-0.00785589849329,-0.283210846409,-0.348174034028,-4.11620143127e-05,11.5288114548,left,[]
1646034983,35.207856835,-8.94585037489,2.18246451338,-0.000187166102681,-0.000228917372951,179.964916277,0.00075372829041,-0.000613032642775,-0.0014113086719,0.192588072346,0.236643292204,-0.000768519130928,11.5215892792,left,[]
1646034984,35.2078550206,-8.94584852062,2.18246653786,0.000394181047853,-4.60411130258e-07,179.964322949,1.20632182322e-05,-0.00202680417382,0.00223858863314,0.636263401869,0.00476941258716,-0.00170525068813,11.5303678513,left,[]
1646034985,35.2078534181,-8.94585166447,2.18246649228,-0.000365644578642,-4.32663567369e-07,179.963597727,-0.000157478720882,0.00200485212221,0.00214750357381,-0.629740315771,-0.0506753857222,-0.0021308286157,11.5335788727,left,[]
1646034986,35.2087926257,-8.94738765347,2.60254154632,7.73096132286e-05,2.95926498117,179.963319518,-0.0411651841905,-0.0013343794338,0.750522089948,-0.452065912149,-173.278996663,-0.0150402635088,9.56497001648,left,[]
1646034988,34.5697498266,-8.94735162934,2.53234383174,0.00511961514314,3.57453896607,179.965215525,-1.14354657985,0.00125109281824,-0.267825395836,0.0171000183822,6.22323949562,0.000269119812777,9.50531578064,left,[]
1646034989,33.7279235653,-8.94612349641,2.9198933766,-0.000148652251521,0.111654999678,179.96480598,-0.475770445529,0.00103414472435,0.969476972566,-0.00064176998053,-0.112007923023,-7.38767551029e-05,9.18442249298,left,[]
1646034990,33.033263183,-8.94503832367,3.3067857753,-0.00180146571543,3.21076692451,179.964809542,-1.00749832345,0.00109140290211,-0.148265018232,0.0017698093498,4.92164792483,7.96698560799e-05,8.90020561218,left,[]
1646034991,31.9002858713,-8.94400922532,3.14411091386,-0.000870802406746,0.923332065589,179.964866362,-1.21512980401,0.000975168733946,-0.156563743085,-0.000118659118999,0.864799839369,4.51849405707e-06,9.38090229034,left,[]
1646034993,30.6741537325,-8.94309432874,3.00223165875,-0.000415224520954,0.531247195678,179.964872479,-1.22618041005,0.000862600566597,-0.127921155637,-0.000231832215138,0.119598251212,-9.4768105923e-07,9.81386375427,front-right,[]
1646034994,29.479951502,-8.94228449009,2.88870359973,-0.000203103472714,0.495340799583,179.964873412,-1.21052415295,0.000796594252828,-0.104563187045,-0.000152550548523,-0.00831358826571,-8.10089365206e-07,9.36485767365,front-right,[]
1646034995,28.5036235715,-8.93090278175,2.78216120965,-3.21691451404,-5.099909771,-140.602199079,-0.349301181374,0.0516144950895,-0.10243765906,9.90534616633,-9.52340442784,80.2913160469,6.53298807144,left,[]
1646034997,28.1094906183,-9.35922033107,2.69260908782,-1.38154811107,-5.64624799119,-119.382666483,-0.45719599147,-0.812135520778,-0.0745840944314,-24.6886001255,17.9728638941,46.1945240021,6.72573518753,left,[]
1646034998,27.8885452728,-9.81780842025,2.60360195441,0.0154358338058,-0.124053661812,-79.1727647657,-0.167517097348,-0.339578501551,-0.176346877066,0.2568903433,0.217837506699,5.96630578661,10.7724514008,right,[]
1646034999,27.8087301394,-10.0500965796,2.38043700098,-0.552061045513,-0.425752022315,-112.888773512,0.110611908691,-0.0200461907078,-0.0405454506557,7.69743682001,-7.64590616226,-40.8517831966,9.14643955231,right,[]
1646035000,27.7544356239,-10.3249632082,2.35975560317,0.444962609215,4.82741441049,-122.816816996,-0.363019473529,-0.704693946254,-0.00907985555246,-5.90276315502,4.30197037517,-0.957310772456,9.95561313629,right,[]
1646035002,27.3248456334,-11.0783697071,2.35524769559,2.71008061575,3.56610307928,-150.048565992,-0.305078327663,-0.457451628076,-0.00739292439641,16.2169427799,-31.0983584126,-29.7323091988,9.87530899048,left,[]
1646035003,26.5755918636,-11.5177688767,2.35305477611,0.832259622312,2.05441259413,-158.056550447,-1.04092108202,-0.413135555117,0.00367629878374,0.435584549084,3.21059537647,-0.800188861825,9.5025510788,front-left,[]
1646035004,25.475378961,-11.9151893971,2.35797377669,0.033426674937,0.722024572075,-158.298471796,-1.16019711444,-0.404236516267,0.00510406634465,0.102459319597,0.58657307762,-0.0260686580967,9.20905971527,front-left,[]
