timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1646216213,-4.66358755066e-05,0.00017870388185,0.232464252377,0.00105931072391,5.68868216998e-06,89.9240534403,0.00449277181993,1.52094930816e-05,-0.0022188146865,-0.00311292492469,1.41144128009,0.0032004397133,1.88266372681,front,"[18, 26]"
1646216213,-5.317033366e-05,0.000178722888395,0.232464350751,-0.000984051512084,-2.9198492127e-05,89.9240063486,-0.00444987186512,-0.000117188370361,-0.00221875794799,0.0369626801927,-1.39755891256,-0.000996030510636,1.88229942322,front,"[18, 26]"
1646216214,-4.67100866781e-05,0.000179016032232,0.232464252378,0.00105931029613,5.68849331189e-06,89.923939048,0.00449277158642,1.52000962119e-05,-0.0022188143918,-0.00310986926947,1.41144124618,0.00320063873831,1.88379561901,front,"[18, 26]"
1646216216,-4.75636266185e-05,0.000182606320137,0.232464252388,0.00105930536871,5.68631251305e-06,89.9226238059,0.00449276889572,1.50920515914e-05,-0.00221881098953,-0.00307472751435,1.41144085778,0.00320294253872,1.88763427734,front,"[18, 26]"
1646216217,-5.50260910019e-05,0.000186529373282,0.232464350749,-0.000984061396097,-2.92030221486e-05,89.9211476943,-0.00444988521907,-0.000116971611935,-0.00221875064345,0.0368951897438,-1.39756329104,-0.000997655544518,1.88452231884,front,"[18, 26]"
1646216218,-5.59543323025e-05,0.000190434435159,0.232464350748,-0.000984066513233,-2.92052890225e-05,89.9197192466,-0.00444989157292,-0.000116857586644,-0.00221874770416,0.0368604059906,-1.39756560161,-0.00100106603636,1.88361275196,front,"[18, 26]"
1646216219,-5.68693777281e-05,0.00019428591381,0.232464350858,-0.000984044942496,-2.92256382023e-05,89.9183179286,-0.0044498948691,-0.00011669656929,-0.00221867849739,0.0368298246792,-1.39756948385,-0.00105552604872,1.88260173798,front,"[18, 26]"
1646216221,0.000182804455944,0.000178300410462,0.243789931668,-0.0059354862704,-0.0410754272555,89.916758964,0.00181363210091,-0.000467935712977,0.159260513687,0.284514662487,-0.133686407471,-0.00203230603908,1.88469588757,front,"[18, 26]"
1646216222,0.000580964018246,-0.00395798061166,0.606576538609,-0.00474067491766,0.000614503009422,89.9161781573,-0.000591588185637,-0.0055512946964,0.434712833732,-0.0289670183145,0.0124738592759,-6.84524752113e-05,1.89259457588,front,"[18, 26]"
1646216223,-0.000117160552979,-0.00973139228039,0.754870748299,0.000781320119325,0.0183829148742,89.9161577499,-0.000737950579338,-0.00390349210785,-0.21349776891,0.0345371797894,0.00259589055013,-4.51060906693e-06,1.89853429794,front,"[18, 26]"
1646216224,-0.000751516547087,-0.0125583837827,0.520179875462,0.00149314804313,0.00753594719726,89.9161560209,-0.000488178970718,-0.00191644958515,-0.21749630679,0.00452826905032,-0.000293582318809,-8.40337791386e-07,1.8968474865,front,"[18, 26]"
1646216225,-0.00112004544294,-0.01393026119,0.323363943545,0.00100617251701,0.00400177504084,89.9161554175,-0.000264227931186,-0.000932045590025,-0.177149575079,0.00269503457205,-0.000538659033889,-3.51957823017e-07,1.9011811018,front,"[18, 26]"
1646216227,-0.00124321922115,-0.0143396856797,0.232465983288,4.11495927519e-05,-5.45394276046e-07,89.9115753127,-0.000163887887418,-0.000153532053386,0.000206158497249,0.049163725223,-0.0513125511087,-0.00154661474624,1.90263307095,front,"[18, 26]"
1646216228,-0.00150354013684,-0.0138654530551,0.659806466313,0.00147096408334,-0.00558530277129,89.910801282,-0.000121450757475,-0.000190793951381,0.610346668426,-0.0169362525654,-0.00229799492779,-9.96572357194e-05,1.89821052551,front,"[18, 26]"
1646216229,-0.00159404117781,-0.0177204115455,1.22701553254,-3.18524291526e-05,-0.0749058983804,89.910773396,-0.000112195281876,-0.00982784901929,0.416446966004,-0.00926861816258,0.000110437894931,-1.73266955443e-06,4.83186292648,left,"[18, 26]"
1646216230,-0.00171855225549,-0.033319678346,1.20745529751,1.80951345116e-05,-0.0677421918133,89.910772894,-0.000126939759432,-0.0206342145588,-0.594070495352,-0.00867076152516,0.000118360327255,-9.54326817772e-07,4.76254415512,left,"[18, 26]"
1646216231,-0.00175921402469,-0.0440914394243,0.754427377826,0.000461171517528,0.079111987303,89.9108069478,7.85970216908e-05,0.00640784761776,0.13626519649,0.182656331878,-0.00171230549366,1.23827271102e-05,1.9294410944,front,"[18, 26]"
1646216233,-0.00165756064458,-0.0340428694949,0.952859987551,-0.00014375249487,-0.0120919858169,89.910810113,9.6676221373e-05,0.010393249061,0.192922119123,0.0329746781179,-0.000206753721424,5.03908789926e-07,1.91840720177,front,"[18, 26]"
1646216234,-0.00157846440238,-0.0252691260529,1.12792237193,-0.000163232605947,-0.0215608770594,89.910810365,6.08794497511e-05,0.00692440341932,0.157706041506,-0.00395250913178,5.70046412468e-05,1.3604623794e-07,1.91167330742,front,"[18, 26]"
1646216235,-0.00153361287492,-0.0201176563803,1.26765787586,-0.000104120352862,-0.0147369017047,89.9108104382,3.27760397804e-05,0.00379376402054,0.12848019729,-0.00778162192577,7.06781346884e-05,6.07676056687e-08,4.85492897034,left,"[18, 26]"
1646216236,-0.00151121397748,-0.0202251831327,1.32753900929,4.76166392466e-07,-0.0747906033455,89.9108108121,1.25136731886e-05,-0.00610026810812,-0.124284327501,-0.00943351527954,1.63529252947e-05,1.06633462682e-07,4.85760974884,left,"[18, 26]"
1646216237,-0.00150275573666,-0.0283034378309,1.03363478611,-0.000134744289369,0.0866315057437,89.9108136582,5.83419183665e-06,-0.000495746295953,0.0358752693299,0.342053102863,-4.60787993833e-05,2.9145735901e-06,1.9143075943,front,"[18, 26]"
1646216238,-0.00149339400709,-0.0251072648752,1.16650585154,0.011977000845,0.00359414566176,101.043844354,0.000163311015314,0.00460746588811,0.147435030256,0.0251508815998,0.0531110648634,50.0588744607,4.76176214218,left,"[18, 26, 38]"
