timestamp,drone_pos_x,drone_pos_y,drone_pos_z,drone_roll,drone_pitch,drone_yaw,drone_lin_vel_x,drone_lin_vel_y,drone_lin_vel_z,drone_ang_vel_x,drone_ang_vel_y,drone_ang_vel_z,closest_obs_distance,closest_obs_pos,identified_markers_ids
1645711720,35.1841515976,-8.95437192523,2.19488298057,-7.00362513055e-06,7.24599263828,-163.450288577,-0.0912005436322,-0.027109213481,0.0432571665447,7.97083362408,-26.8194307615,-0.00237323945462,0.892317533493,front,[]
1645711720,35.1792876513,-8.955817489,2.19703686186,-6.69385680926e-06,8.72239613772,-163.450438201,-0.102906602869,-0.0305766605312,0.0448108359423,8.89245034778,-29.931233876,-0.00218824101197,0.749242126942,front,[]
1645711722,35.174920108,-8.95711543109,2.19883660227,-5.84908977389e-06,10.0309838364,-163.450550283,-0.114838732517,-0.0340982757547,0.0466395256864,9.82739959444,-33.0995848234,-0.00145332809038,0.555336296558,front,[]
1645711723,34.6431948524,-9.11565882865,2.45638281071,-0.0441355890313,-4.62293351011,-162.782754325,-0.622946093967,-0.187098497849,0.577542802327,-12.6866660671,40.8668915897,0.238345268989,9.61913585663,front-left,[]
1645711725,34.0561421276,-9.29469660445,2.84359793182,-0.0237927723353,-2.41300807751,-162.587174683,-0.407413652555,-0.125170261474,0.592698020261,-21.1212689929,67.4126037075,0.442086189551,8.96335697174,left,[]
1645711726,33.5884645299,-9.44060602025,3.2215680812,-0.0207074523383,6.36029700671,-162.307372946,-0.896790864929,-0.283197119934,0.10091044006,13.1309880665,-40.8664647905,0.457345738648,8.3563747406,left,[]
1645711728,32.6961876999,-9.72509090723,3.54559095503,-0.0264738214672,-3.69256158606,-162.023624106,-0.750223743349,-0.241592239778,0.498499437219,50.4694108084,-155.462518447,0.3220819573,7.45165109634,front-left,[]
1645711730,32.2515430633,-9.86502157571,3.71254380118,-1.36019502743,-2.94558017741,-133.483348383,-0.160828093793,-0.0350963007705,-0.128331784363,5.19876465939,-4.24661661991,56.1979222488,7.07512140274,front-left,[]
1645711731,32.1527498421,-9.99014982606,4.14986709543,-0.263403456612,3.44022107743,-124.436008143,-0.199775783459,-0.362541182669,0.488960948905,98.2680740413,-68.2723063426,-0.231758243622,7.64047288895,front-left,[]
1645711733,31.8144314756,-10.5680689864,4.58163726629,0.0483329169283,2.28866520211,-123.843460106,-0.353890476597,-0.594867076882,0.428912431385,65.9204079141,-44.3469157188,-0.0256750527707,8.47227287292,front-left,[]
1645711734,31.531840395,-11.0390287269,4.89782983107,-1.21804626285,-3.92992373623,-101.018514462,-0.114263659222,-0.180565469002,-0.0304467959098,9.80307483843,-0.869380781444,55.0383910316,8.45399665833,front-left,[]
1645711736,31.4921810927,-11.5848021102,4.81391412419,-0.0718672076146,0.38703517139,-88.8032735386,-0.0039842442115,-0.798076029192,-0.13395164444,115.462917971,16.3073804909,1.07464717557,7.89093255997,front-left,[]
1645711737,31.5641944774,-12.388288502,5.04750433949,-0.278642991542,0.529053821391,-82.0375118424,0.105939112096,-0.653600062199,0.715101033513,85.2090132542,11.5883742238,1.18369568885,7.04637098312,front,[]
1645711739,31.6758349249,-12.9894687881,5.65185185673,-0.0121158692122,1.74982678611,-81.3519784255,0.111220277314,-0.55966582873,0.5837612436,74.9983647962,11.2940681866,0.521384147584,6.61911344528,front,[]
